index,epsilon,pvalue,gene,product
PPP1R21,4.461368333333334,0.6928471248246845,PPP1R21,0.7109751720714251
NTC_24,0.9032749999999999,0.16351115716206643,NTC,0.7103829794608398
NR1I2,1.4577183333333332,0.326086956521739,NR1I2,0.7094227851372623
PGA3,1.4519783333333331,0.326086956521739,PGA3,0.7066293190103896
AKAP10,1.6789133333333333,0.37961664329125766,AKAP10,0.7062428774542001
NTC_1740,0.8221749999999997,0.13999581052938231,NTC,0.7020428675531987
NTC_900,1.2195183333333333,0.2656918864313077,NTC,0.7019812255552783
GGCX,1.4037983333333333,0.3173584793053027,GGCX,0.6997231298140324
NTC_464,0.7926316666666664,0.13135359499575763,NTC,0.6987508157964483
HTR1F,1.4356083333333332,0.326086956521739,HTR1F,0.6986625872165038
CHRNB1,1.5206983333333333,0.3478260869565216,CHRNB1,0.69744981261689
PNPO,1.3457158333333332,0.30388031790556336,PNPO,0.6961353393062233
TPSB2,1.4275083333333332,0.326086956521739,TPSB2,0.694720587978234
NTC_960,0.8660283333333332,0.1585843361106538,NTC,0.6925972495157076
NTC_67,0.8097683333333332,0.13999581052938231,NTC,0.69144900147427
NTC_1324,0.9076083333333332,0.17370957359720418,NTC,0.6899422954609508
NTC_928,0.7811783333333331,0.13135359499575763,NTC,0.6886540377508382
NTC_342,1.480995,0.34305618987799824,NTC,0.6881217269821469
NTC_14,0.7797449999999997,0.13135359499575763,NTC,0.6873904712317427
AK3,1.411058333333333,0.326086956521739,AK3,0.6867149228585381
NTC_922,0.8879416666666665,0.16855248337352358,NTC,0.6866140747147621
NTC_110,0.6875983333333333,0.10085945052639704,NTC,0.6850428068593337
CDKL1,1.3285349999999998,0.30706335233207005,CDKL1,0.6812355663243677
NTC_1817,1.2848916666666665,0.2950623685283952,NTC,0.6811033098160735
KCNMB1,1.8073183333333334,0.42004118050789285,KCNMB1,0.6808315089859404
ALDH1L1,1.443555,0.3386350750499835,ALDH1L1,0.6788578103114862
NTC_164,1.600185,0.37767618511607093,NTC,0.6766868718122945
NTC_1858,0.7671716666666666,0.13135359499575763,NTC,0.6763063481851651
NTC_1385,1.5564183333333332,0.36882550643268,NTC,0.6742078190609202
CDK15,1.8509183333333332,0.43248485571901757,CDK15,0.6737881268783672
NDUFS4,1.4286796666666666,0.3386350750499835,NDUFS4,0.6718624161530924
NTC_1735,0.5838316666666665,0.070981496003698,NTC,0.670737842835212
NTC_1413,0.6499516666666665,0.09419347814655565,NTC,0.6668368690637905
NTC_1926,0.9376483333333333,0.1955194972403641,NTC,0.6646144478106407
NTC_220,1.727325,0.4143696036917608,NTC,0.660895462910844
TGM2,1.3655183333333332,0.32819074333800846,TGM2,0.6607383707365003
KYNU,1.4398783333333331,0.3478260869565216,KYNU,0.660382701658637
ALAS2,1.4461783333333331,0.3496165438214317,ALAS2,0.6600473965934386
PTPLA,1.431528333333333,0.3478260869565216,PTPLA,0.6565530756192728
NTC_1865,0.820828333333333,0.1585843361106538,NTC,0.6564490145525211
NLK,1.4265583333333332,0.3478260869565216,NLK,0.6542736455096153
NTC_1078,0.8315216666666665,0.16351115716206643,NTC,0.6539523833305582
NTC_664,0.7642716666666665,0.13999581052938231,NTC,0.6526000820461936
OBSCN,1.4122383333333333,0.3478260869565216,OBSCN,0.6477059515115681
NTC_1641,1.6059183333333333,0.39576602610453004,NTC,0.6464808768249588
NTC_1836,1.0572316666666666,0.24502962432206343,NTC,0.6457374436568409
NTC_54,0.8191316666666666,0.16351115716206643,NTC,0.6442082355178547
NTC_1627,0.7403316666666666,0.13562154156307774,NTC,0.6423645570130796
GLT6D1,1.3196483333333333,0.326086956521739,GLT6D1,0.6422287314548053
NTC_242,0.7764849999999999,0.14906901107957235,NTC,0.6418523077143365
NTC_334,0.6524816666666664,0.10433062071164628,NTC,0.6404683104511915
SIGMAR1,1.4447083333333333,0.36082181970099364,SIGMAR1,0.6395827920162137
NTC_1554,0.8860916666666665,0.1898874846650891,NTC,0.6393183791137668
NTC_1508,0.8700949999999998,0.18437590589369712,NTC,0.6389071326875198
SLC1A7,1.7522883333333332,0.43248485571901757,SLC1A7,0.6378839371811736
NDUFA6,1.4719083333333332,0.3695652173913042,NDUFA6,0.6363190876496801
GK2,1.2707883333333332,0.3173584793053027,GK2,0.6334243094731017
AKAP7,1.2328183333333333,0.30706335233207005,AKAP7,0.6321547384776438
GRK4,1.104045,0.26810599504640265,GRK4,0.6311753223478783
PRKD2,1.4275583333333333,0.3665264142122488,PRKD2,0.6222651426859303
NTC_699,0.8798216666666666,0.2012730106544035,NTC,0.6125445640485466
ENPEP,2.622298333333333,0.5869565217391302,ENPEP,0.6067842776077005
ALK,1.3965483333333333,0.3695652173913042,ALK,0.6037402881692235
HRH1,1.5355483333333333,0.40673211781206176,HRH1,0.5999257307377368
NTC_637,0.9254083333333332,0.2255218446376277,NTC,0.5985646456308562
STRADB,1.3740283333333332,0.3695652173913042,STRADB,0.5940046915091932
NTC_1889,0.7669149999999998,0.16855248337352358,NTC,0.5930284081460363
DGKK,1.2672833333333333,0.3408134642356242,DGKK,0.5924337392625239
NTC_1082,1.548385,0.4143696036917608,NTC,0.5924308519469162
CDK8,1.672685,0.44512249709050755,CDK8,0.5879829928315818
MAPKAPK3,1.2151083333333332,0.32819074333800846,MAPKAPK3,0.5879589316645408
NTC_760,0.6442449999999997,0.12313083950837048,NTC,0.5860266148358114
DYRK1A,1.2105583333333332,0.32819074333800846,DYRK1A,0.585757306454931
NTC_1656,0.6743916666666665,0.13562154156307774,NTC,0.5851503099443885
NTC_331,0.8370283333333333,0.2012730106544035,NTC,0.5827512267121726
MTMR2,2.8447476666666667,0.6243024678463787,MTMR2,0.5820494493047954
GATM,2.3875883333333334,0.5726975222066386,GATM,0.5779747196567588
RAB9A,1.6439849999999998,0.44512249709050755,RAB9A,0.5778943557634748
NTC_324,2.200125,0.5472638215462551,NTC,0.5759999000436609
GABRA3,1.3317683333333332,0.3695652173913042,GABRA3,0.5757353169597758
ZAK,2.657418333333333,0.6086956521739127,ZAK,0.5729388620848083
RAB8B,1.737585,0.47093491689296046,RAB8B,0.5682582487013463
PPP1R2,1.1740683333333333,0.32819074333800846,PPP1R2,0.5681007561475325
NTC_446,0.8159116666666666,0.2012730106544035,NTC,0.568049498091988
CD4,1.5086933333333332,0.420757363253857,CD4,0.5672208302367873
INPP5E,1.1700616666666666,0.3278774133866491,INPP5E,0.5666474091132149
ISYNA1,1.7467233333333332,0.47872837774661064,ISYNA1,0.5587957077343133
NTC_632,0.9093383333333331,0.24502962432206343,NTC,0.5554069456103177
NTC_1841,2.3499849999999998,0.5806764575913619,NTC,0.5547510449345783
NTC_88,0.8905283333333333,0.23839962620032018,NTC,0.5545270328215249
NTC_1531,2.049278333333333,0.5363415300892711,NTC,0.5544498223050417
NTC_372,1.5205849999999999,0.4334807127367144,NTC,0.5520183089474596
RARRES1,2.1330416666666663,0.5524007042463668,RARRES1,0.5497824805076336
CDKN1C,1.2400516666666666,0.36082181970099364,CDKN1C,0.5489798106037729
PRKAR2B,1.4239683333333333,0.4130434782608694,PRKAR2B,0.5468098644237602
OPRL1,1.6108516666666666,0.4579391841484885,OPRL1,0.5463883109009771
KARS,2.7239483333333334,0.6304347826086953,KARS,0.5457698352991066
NAPB,1.338118333333333,0.3913043478260868,NAPB,0.5452635860587012
AKAP9,1.2053733333333332,0.35343618513323993,AKAP9,0.5444538623856566
NTC_1490,0.7397916666666666,0.18437590589369712,NTC,0.5432259380138048
PPP1R1B,2.708508333333333,0.6304347826086953,PPP1R1B,0.5426762794655029
NTC_0,0.5923583333333331,0.12313083950837048,NTC,0.5388287823003928
NTC_1239,0.876645,0.24502962432206343,NTC,0.5354384655156482
SST,2.875918333333333,0.6521739130434779,SST,0.5338756350220065
NTC_886,0.643605,0.14906901107957235,NTC,0.532012021489772
NTC_728,0.698938333333333,0.17370957359720418,NTC,0.5313163182565729
DUSP21,1.3086098333333331,0.3931743805516597,DUSP21,0.5305297791679098
NTC_551,0.7465816666666665,0.1955194972403641,NTC,0.5291844975325303
NTC_1360,0.9557716666666665,0.2801156405678691,NTC,0.5282192936695188
NTC_1165,0.8160716666666665,0.2255218446376277,NTC,0.5278444448498039
PPP3CC,2.8421183333333335,0.6521739130434779,PPP3CC,0.527601118720694
LAMTOR3,1.2524688333333331,0.37961664329125766,LAMTOR3,0.5268569706447255
HLCS,2.037285,0.5524007042463668,HLCS,0.5251016041104031
DGKZ,1.2949943333333334,0.3931743805516597,DGKZ,0.5250098541113627
NTC_279,0.752218333333333,0.2012730106544035,NTC,0.5237052786011455
NTC_1744,0.7239449999999998,0.1898874846650891,NTC,0.5223289659281103
NTC_857,0.8527416666666665,0.24502962432206343,NTC,0.5208387539782424
NTC_1060,1.513185,0.45309186047222316,NTC,0.5202537935486148
NTC_1306,0.7593383333333332,0.20714904818668411,NTC,0.5191725711927513
NTC_811,1.1405516666666666,0.3515151262406778,NTC,0.5178743068902423
ADRBK2,2.2902816666666665,0.5951478618960937,ADRBK2,0.5161725107078188
NTC_1251,0.990788333333333,0.3027325543237831,NTC,0.5141605643483639
GALNT1,2.7676483333333333,0.6521739130434779,GALNT1,0.5137767628343404
PRKAR1B,1.1256483333333331,0.3496165438214317,PRKAR1B,0.5137549324113392
NTC_1667,2.2533849999999997,0.5920225255079181,NTC,0.5130096147836677
GRM8,1.176683333333333,0.3665264142122488,GRM8,0.5129100543325066
NTC_316,0.9279749999999998,0.2801156405678691,NTC,0.5128571144533877
NTC_461,0.6672416666666665,0.17370957359720418,NTC,0.5072212651865513
NTC_1197,0.7147483333333331,0.1955194972403641,NTC,0.5066207148187138
NTC_1461,0.7671449999999997,0.2192725592713909,NTC,0.5055606102509449
NTC_731,0.9664449999999999,0.3027325543237831,NTC,0.5015278136551077
DMPK,1.1474183333333332,0.3665264142122488,DMPK,0.500153595296481
NTC_600,0.9204116666666665,0.28752347491665564,NTC,0.4982434022972365
DECR1,1.373508333333333,0.434782608695652,DECR1,0.49683619716879746
EN2,1.8478183333333331,0.5384351407000686,EN2,0.4968166398096212
LRRK1,1.1215629999999999,0.36082181970099364,LRRK1,0.49652402385400557
B4GALT1,1.1367533333333333,0.3665264142122488,B4GALT1,0.49550477808755516
NTC_1945,0.6628883333333331,0.1789836519266249,NTC,0.49530130313406306
NTC_1379,0.7213449999999999,0.20714904818668411,NTC,0.49319588110750173
F13A1,1.1232433333333331,0.3665264142122488,F13A1,0.48961584039486056
MINPP1,3.867073333333334,0.7480130902290791,MINPP1,0.4876023776664445
DUSP3,0.9745183333333333,0.3173584793053027,DUSP3,0.48574855951138834
SCN1A,1.339138333333333,0.434782608695652,SCN1A,0.4844036114448728
NTC_795,2.0510849999999996,0.5806764575913619,NTC,0.4841909829210141
HRH2,1.9996183333333333,0.5726975222066386,HRH2,0.48405699989969597
DGUOK,1.3328083333333332,0.434782608695652,DGUOK,0.48211387424288143
TAB1,1.3311583333333332,0.434782608695652,TAB1,0.4815170233134524
ULK1,1.1850283333333334,0.3931743805516597,ULK1,0.48042801144908326
NTC_1071,0.7147283333333332,0.21314858758001587,NTC,0.4798096671027862
AGXT2,1.3256583333333332,0.434782608695652,AGXT2,0.47952752021535566
PPP1R12C,1.1166406666666664,0.37225090268866934,PPP1R12C,0.47922224354710724
NTC_1780,1.0536583333333331,0.3515151262406778,NTC,0.4784198691049751
NTC_1803,1.1574583333333333,0.38665655063937165,NTC,0.4776536868030532
INPP5D,1.3181983333333331,0.434782608695652,INPP5D,0.47682903055866444
NTC_78,0.6264349999999999,0.17370957359720418,NTC,0.47620100651758446
NTC_746,1.3798149999999998,0.45309186047222316,NTC,0.4743993550988688
ITGA4,3.461195,0.7298349795589506,ITGA4,0.4734060730552243
RIOK3,1.3065683333333333,0.434782608695652,RIOK3,0.4726221358257799
NTC_118,0.6433849999999999,0.18437590589369712,NTC,0.47243492442108037
NTC_996,0.8019549999999998,0.2586751735282048,NTC,0.4709442651864183
NEK5,1.2999783333333332,0.434782608695652,NEK5,0.4702383493864239
AXL,1.2985883333333332,0.434782608695652,AXL,0.46973554769435943
RIPK2,1.0598783333333333,0.36082181970099364,RIPK2,0.4692157773235598
CLK4,1.1952668333333332,0.40673211781206176,CLK4,0.46698063020750274
NTC_295,0.6356483333333331,0.18437590589369712,NTC,0.4667539223275628
EXTL2,1.342318333333333,0.44927536231884063,EXTL2,0.46643870346515
NTC_1813,0.8601549999999997,0.28752347491665564,NTC,0.4656248602922019
DUSP15,1.3579883333333331,0.4565217391304346,DUSP15,0.46244736022531774
CA11,1.098088333333333,0.37961664329125766,CA11,0.46191607918944794
NTC_1190,0.6798816666666667,0.21314858758001587,NTC,0.45641648852961036
SLC22A5,1.8445183333333333,0.5665154725314075,SLC22A5,0.4552054041618164
NTC_981,1.7925849999999999,0.558295047749257,NTC,0.4537681989229765
BCAT2,2.333718333333333,0.6400187003272557,BCAT2,0.45229173417878377
HRSP12,2.859618333333333,0.6956521739130431,HRSP12,0.45069830695033836
NTC_1763,2.1287416666666665,0.6150145313229105,NTC,0.44940849391847254
HTR1D,1.3734016666666666,0.47093491689296046,HTR1D,0.44915605617193416
NTC_320,0.7332116666666666,0.24502962432206343,NTC,0.4478320525391361
NTC_1023,0.722845,0.24502962432206343,NTC,0.4415002852986771
PIM3,1.253545,0.44512249709050755,PIM3,0.4406467091825808
NTC_238,0.6666183333333331,0.2192725592713909,NTC,0.4393119571977498
NTC_405,0.6196516666666665,0.1955194972403641,NTC,0.4392152533482985
FECH,1.0750503333333332,0.3931743805516597,FECH,0.4358413038093385
ACP2,1.2792583333333332,0.4565217391304346,ACP2,0.43563676121142886
NTC_1660,0.6593983333333333,0.2192725592713909,NTC,0.4345538637395226
EPHB6,1.073785,0.3957357285667392,EPHB6,0.4323001909176206
PRKAG1,1.034865,0.38388887231058455,PRKAG1,0.43029115090680725
SLC12A1,0.7518516666666666,0.26810599504640265,SLC12A1,0.4298286918251728
NTC_750,0.7303683333333333,0.2586751735282048,NTC,0.428905335158576
GSG2,1.5306749999999998,0.5246187818925129,GSG2,0.4288280382865323
NTC_369,0.6049949999999997,0.1955194972403641,NTC,0.4288264625009004
NTC_308,0.5541316666666667,0.16855248337352358,NTC,0.42849053700428785
NTC_663,2.1974349999999996,0.6383910283695007,NTC,0.42830914251948143
NTC_270,1.3104516666666666,0.47319425686009076,NTC,0.42584507472703087
CTSS,1.1323998333333332,0.420757363253857,CTSS,0.42574641209832753
NTC_247,0.8186483333333334,0.3027325543237831,NTC,0.42483008217649687
TCN1,1.2060403333333332,0.44927536231884063,TCN1,0.4190838159900053
TRIB2,1.3301516666666664,0.48410969532392345,TRIB2,0.4190725555992244
NTC_615,0.601675,0.2012730106544035,NTC,0.4188948335066871
MST4,1.5568116666666665,0.5384351407000686,MST4,0.41857466564610846
SLC25A13,1.3050783333333333,0.4782608695652172,SLC25A13,0.41806246479162595
NTC_515,0.7115883333333333,0.2586751735282048,NTC,0.4178768693466527
NTC_1498,0.820705,0.310534197272332,NTC,0.41682832746320214
NTC_1046,0.4802949999999999,0.13562154156307774,NTC,0.4167381982993168
NTRK1,1.2901383333333332,0.4782608695652172,NTRK1,0.4132766576377869
CALM1,1.1421083333333333,0.434782608695652,CALM1,0.4131323759143265
NTC_1807,0.6894183333333332,0.2517879366079583,NTC,0.41293750799095263
NTC_1420,1.072825,0.4143696036917608,NTC,0.4104758369139138
NQO1,1.0168049999999997,0.3957357285667392,NQO1,0.40936034273713184
PHOSPHO2,1.4533233333333333,0.5245441795231417,PHOSPHO2,0.4072472526740702
NTC_547,0.7827383333333333,0.3027325543237831,NTC,0.40619491536580926
NTC_1072,1.5445516666666665,0.5472638215462551,NTC,0.40436866342242817
HAGH,1.2602383333333331,0.4782608695652172,HAGH,0.4036986366270918
UGT3A1,3.0564183333333332,0.7391304347826083,UGT3A1,0.40124328148371685
NTC_714,0.608788333333333,0.2192725592713909,NTC,0.40120107843192043
NTC_1850,0.6086449999999999,0.2192725592713909,NTC,0.40110661951285137
NTC_875,0.7726449999999998,0.3027325543237831,NTC,0.40095707213711135
LCMT2,1.251418333333333,0.4782608695652172,LCMT2,0.40087328059651217
MASTL,1.1753283333333333,0.4565217391304346,MASTL,0.4002445910664591
GMDS,1.198319333333333,0.46376811594202905,GMDS,0.39987809792588297
NTC_1433,0.6285316666666665,0.23189727425853268,NTC,0.3989317867603303
NTC_759,0.7365183333333332,0.28752347491665564,NTC,0.398697032582475
AK4,1.0969283333333333,0.4347826086956522,AK4,0.3967895122830514
NTC_806,0.7788149999999998,0.310534197272332,NTC,0.39555279162823875
CTSK,1.2343483333333332,0.4782608695652172,CTSK,0.39540515957134276
ECE1,1.137255333333333,0.44927536231884063,ECE1,0.39518189539403364
VDAC3,1.135174333333333,0.44927536231884063,VDAC3,0.39445877412107855
TSKS,1.1333233333333332,0.44927536231884063,TSKS,0.3938155749494112
ACPT,1.2290983333333332,0.4782608695652172,ACPT,0.3937234000293311
CDK2,0.9464983333333332,0.38388887231058455,CDK2,0.393548779001488
NTC_1188,0.7691283333333332,0.310534197272332,NTC,0.3906330250064195
PTPN5,1.1699023333333332,0.46376811594202905,PTPN5,0.39039537024831916
ARL5B,0.9971483333333333,0.40673211781206176,ARL5B,0.38957740993429035
HIF1AN,1.2158883333333332,0.4782608695652172,HIF1AN,0.3894917726864789
NTC_1374,2.3810416666666665,0.6862187793221464,NTC,0.3893893659595918
PPP1R3C,1.2136283333333333,0.4782608695652172,PPP1R3C,0.3887678152455367
NTC_374,0.4941983333333333,0.16351115716206643,NTC,0.38866356810264274
CKMT1A,1.0308249999999999,0.42004118050789285,CKMT1A,0.388320157720102
IDH3B,1.2058883333333332,0.4782608695652172,IDH3B,0.3862884211778852
PRKCH,1.2055583333333333,0.4782608695652172,PRKCH,0.3861827105781016
NTC_1147,0.5349949999999999,0.1898874846650891,NTC,0.3860008496870748
NTC_1436,1.0610916666666665,0.4334807127367144,NTC,0.38520834249422087
NTC_1207,1.115025,0.45309186047222316,NTC,0.38336091499158675
TRPM8,1.0586533333333332,0.4347826086956522,TRPM8,0.382944379359478
NTC_200,0.6638783333333331,0.2656918864313077,NTC,0.3821427799114094
ADORA1,1.0990183333333332,0.44927536231884063,ADORA1,0.38189501979865437
NTC_1781,0.6491316666666667,0.2586751735282048,NTC,0.3811994884595376
NTC_1739,1.3641516666666667,0.5255300376364578,NTC,0.3811473260585566
PTPN2,1.0523233333333333,0.4347826086956522,PTPN2,0.3806546421574867
WNK2,1.2635183333333333,0.4999999999999998,WNK2,0.38035691840469427
TRAPPC6A,1.138103333333333,0.46376811594202905,TRAPPC6A,0.37978407217255983
NTC_986,1.3569149999999999,0.5255300376364578,NTC,0.3791253836184488
NTC_310,0.7461649999999997,0.310534197272332,NTC,0.37897016462867916
BPI,1.0454833333333333,0.4347826086956522,BPI,0.37818042375912636
NTC_705,0.6151849999999999,0.24502962432206343,NTC,0.3757435591467972
PHYH,1.1726983333333332,0.4782608695652172,PHYH,0.3756564975208627
FTH1,1.2446983333333332,0.4999999999999998,FTH1,0.3746915338862981
LATS2,1.077678333333333,0.44927536231884063,LATS2,0.3744796387487447
ITPKA,1.1443116666666664,0.47093491689296046,ITPKA,0.3742346668902636
PROSC,0.955938,0.4077914714571334,PROSC,0.37239698655708514
STK36,1.1531483333333332,0.4782608695652172,STK36,0.3693939453215621
EPHX2,1.8984549999999998,0.6390588165080121,EPHX2,0.36917198208918095
NTC_610,1.2782083333333332,0.5148311295964891,NTC,0.36855245681072396
NTC_312,0.5895316666666663,0.23839962620032018,NTC,0.36709808507421043
NTC_1577,1.0100516666666666,0.4334807127367144,NTC,0.366679280002694
NTC_1585,0.6771516666666666,0.28752347491665564,NTC,0.36656027133283936
NTC_755,0.5663583333333331,0.2255218446376277,NTC,0.3663270179020961
NTC_1327,1.4958183333333332,0.5694332663215453,NTC,0.3658130908672542
FAAH,1.1409683333333334,0.4782608695652172,FAAH,0.36549226318409506
NTC_344,1.222885,0.5042465118903798,NTC,0.3636335339603586
AKAP4,1.1340583333333332,0.4782608695652172,AKAP4,0.36327874729165677
NTC_954,0.699185,0.3027325543237831,NTC,0.36283567548121876
NTC_170,1.1445583333333331,0.48342657054454485,NTC,0.3613021375432503
DHODH,1.063175,0.4579391841484885,DHODH,0.36062066077394644
NTC_1600,0.6381783333333333,0.2728385659706112,NTC,0.3599927230560847
NTC_502,1.2449616666666665,0.5148311295964891,NTC,0.35896627249223084
NTC_1055,0.49741166666666636,0.1898874846650891,NTC,0.358884337194922
PRKDC,1.1861683333333333,0.4999999999999998,PRKDC,0.3570722482400853
NTC_100,0.7682216666666664,0.34305618987799824,NTC,0.3569424744659973
SMS,1.1135583333333332,0.47872837774661064,SMS,0.3562393683669284
MMP28,1.4711683333333332,0.5726975222066386,MMP28,0.35613262686667835
