	differentiation	lower	upper	upper_vs_lower
GABRE_-_151143149.23-P1P2	-7.5665861259441485	17.512687425207044	8.68619477957544	-7.255233171251839
GABRG1_+_46125536.23-P1P2	-6.857847084584569			
GABRG1_+_46125809.23-P1P2	-8.9346626816354		10.439685140735357	3.337460978005022
GABRG1_+_46125869.23-P1P2	1.6443230064202488	-1.8353015249544118	-10.006473841521304	
GABRG1_-_46126023.23-P1P2	-8.024010167230683		9.36184610692586	4.259621944195525
GABRG1_-_46126061.23-P1P2	-8.739470921582658	19.102890378624082		-18.614630772047136
GABRG2_+_161495106.23-P1P2	-6.228534491391787		9.357179703803444	4.255734323840138
GABRG2_-_161495256.23-P1P2	-9.72203322923885			
GABRG2_-_161495269.23-P1P2	1.8411065227215277	-2.0561371064429377	-10.22730942300983	
GABRG2_-_161495518.23-P1P2	-8.384346323721134	17.786574620552482		-17.713003825629507
GABRG2_-_161495543.23-P1P2	2.4164541743978507	-2.9649522768803713	-0.39972266212897317	4.136489089131163
GABRG3_+_27216363.23-P1P2	1.575029649126809	-0.8731352626504663	-1.362818154817626	1.0815765822126044
GABRG3_+_27216537.23-P1P2	3.7914211508114377	-1.1949531187480673	-0.516720334367202	2.24949225876063
GABRG3_+_27216711.23-P1P2	-0.9979221582803218	1.0636892834090093	0.5096782899514213	1.0172484809221771
GABRG3_-_27216525.23-P1P2	-9.791537739536803			
GABRG3_-_27216788.23-P1P2	0.8223479924210382	-1.4139792041402384	1.3418856480131633	4.327124326533167
GABRP_+_170209722.23-P1P2				
GABRP_+_170210726.23-P1P2	-8.271475013608741			
GABRP_-_170210741.23-P1P2	-7.758713892565318			
GABRP_-_170210765.23-P1P2	0.6157033951980972	-1.366120880843658	0.3399909361126452	3.2773712913360677
GABRP_-_170210772.23-P1P2	0.9340917698585527	-1.7496322730369993	-8.920804589603893	
GABRQ_+_151806345.23-P1P2	-1.6532812618812676	0.624996763117764	2.256744645136142	3.2030073563981434
GABRQ_+_151806402.23-P1P2	-7.734364031149569		10.962767216852844	3.8595187764501704
GABRQ_+_151806567.23-P1P2	-9.359684269486866		11.332034055629267	3.2298098928989303
GABRQ_+_151806596.23-P1P2	1.3454700527620136	-1.2081401998879873	0.7809791247812203	3.560378799048972
GABRQ_+_151806776.23-P1P2	-0.09982833423716114	10.01688012463911	1.0365381750320846	-7.40908247522726
GABRR1_+_89926587.23-P1P2	-7.364055473891314		8.843051601173388	2.0627555333304146
GABRR1_+_89927012.23-P1P2	1.9286204709992107	-2.041620372126067	-10.211934197122915	
GABRR1_+_89927034.23-P1P2				
GABRR1_-_89926688.23-P1P2	1.49214899733213	9.59722685653007	-8.126134219593974	-16.152101601744278
GABRR1_-_89927043.23-P1P2	2.4588633010317733	-1.7580139671479493	-9.928141231122323	
GABRR2_+_90024955.23-P1P2	4.466673454919317	-2.7704959054911527	-10.941150291684187	
GABRR2_+_90024973.23-P1P2	0.8550730356149857	-1.5432622210852056	0.7953404666748396	3.9098621621398104
GABRR2_-_90024557.23-P1P2	0.28085918624702244	-1.6939311141367277	0.023209721765777652	3.2888304067111322
GABRR2_-_90024949.23-P1P2	0.6374078334330884	8.906173072194441	-1.327913451701703	-8.662827049516379
GABRR2_-_90024984.23-P1P2	-0.31634823234737575	1.1188947854324631	2.859613745532456	3.311978434479758
GABRR3_+_97753732.23-P1P2	-8.546097393717748	19.246183863597395		-18.173086626873612
GABRR3_+_97754091.23-P1P2	-8.539671124558314			
GABRR3_-_97753709.23-P1P2	-7.812043394971445			
GABRR3_-_97753738.23-P1P2	-8.318098183528415	18.755898833808494	8.797850690950042	-8.386788668478687
GABRR3_-_97754160.23-P1P2	-0.1741797165784123	2.397359231835863	4.023037710536131	3.196937953080032
GAD1_+_171673381.23-P1P2	1.6763564039622896	9.436430670416208	-10.368053399040196	-18.232908039330084
GAD1_+_171673475.23-P1P2	-0.5240293013096523	-1.0755477449301019	-10.247558106853637	
GAD1_+_171673776.23-P1P2	0.554671889106948	0.24973740799532962	1.3864489409233078	2.7079710073077434
GAD1_-_171673442.23-P1P2	-9.77521916406141			
GAD1_-_171673809.23-P1P2	-9.115234927277221		11.96071793377974	3.857980995127572
GAD2_+_26505385.23-P1P2	-4.585767539147769			
GAD2_+_26505735.23-P1P2	-9.176013260675733			
GAD2_+_26505978.23-P1P2	-8.329522298976613		11.444825825882448	4.343334553714427
GAD2_+_26506126.23-P1P2	1.65486524105214	-2.3647494976216787	-10.536607668749093	
GAD2_-_26505751.23-P1P2	-9.76248170625272			
GADL1_+_30936068.23-P1P2	3.19162159167973	-1.8032625668293658	-9.97342211042319	
GADL1_+_30936182.23-P1P2	1.331592577506493	-2.2857938686104013	-10.457690611524873	
GADL1_-_30936158.23-P1P2	0.6767175634326548	-1.6807657448351403	-9.850835504954874	
GADL1_-_30936244.23-P1P2	1.830910828508887	10.141012723445995	-8.140642902937124	-16.710396152003355
GADL1_-_30936250.23-P1P2	-1.1824882880117995	-0.05783539391496362	-8.229007710481856	
GAK_+_925744.23-P1P2	-10.196583467158485		6.283671034067868	-0.8185531286624679
GAK_+_926062.23-P1P2	0.9010307643648046	-2.8382690166572786	-11.00894717495906	
GAK_+_926066.23-P1P2	0.07888209249292161	1.0242274595927867	-8.146944856974107	
GAK_+_926096.23-P1P2	1.6975855393233248	9.042511205078933	1.0756247414118847	-6.395626989287282
GAK_-_926017.23-P1P2	10.530170200760566	-1.7145336482350348	-9.885705964801927	
GALE_+_24127194.23-P1P2	0.44259323436199155	-0.37582039637215914	1.5971556535698388	3.5442355243217625
GALE_+_24127219.23-P1P2	-10.203252331302364		11.263862552987687	4.161638390257353
GALE_-_24126807.23-P1P2	1.5230238115430823	-1.5839042055825505	1.057100783365004	4.21226446332732
GALE_-_24126869.23-P1P2	0.3618309520548425	-2.2535535316101942	-10.424725848177086	
GALE_-_24127237.23-P1P2	0.0996350553157069	-1.1176792514449172	1.4215244031926613	4.110463129017343
GALK1_+_73761090.23-P1P2	1.8597670755483886	6.913625975269827	-0.9849293915069268	-6.3272958923969895
GALK1_+_73761141.23-P1P2	1.5592382433431329	10.734095258711008	-8.961213052727972	-18.122494373441956
GALK1_+_73761186.23-P1P2	1.1251378632277595	-0.3560796773225583	-0.3633507800749078	1.5639883716274143
GALK1_+_73761213.23-P1P2	-0.20028724263915565	10.035927590250825	0.8541211097555226	-7.610547006115538
GALK1_-_73761198.23-P1P2	0.38103862389152166	9.28970562984249	1.1202909115123398	-6.598155243950386
GALK2_+_49447955.23-P1	-10.118766618247474		11.0130754884611	2.9098621621398104
GALK2_+_49448017.23-P1	0.9257923409828337	9.289293725351762	0.6811971895571427	-7.036837061414856
GALK2_+_49462866.23-P2	1.1452632904058138	-1.7704959054911527	-9.942703525325214	
GALK2_+_49462885.23-P2	-0.01604712644134909	10.032014040172253	-10.058021513669233	-18.518776079461723
GALK2_-_49448020.23-P1	-7.661978105767887		9.708104569940366	3.1908429079311853
GALK2_-_49448043.23-P1	-1.1810364603690138	9.69643371680571	-8.334790944908448	-16.459965187334394
GALK2_-_49448049.23-P1	-7.612127264052944	17.760223020740156	9.408381970099029	-6.780581576261361
GALK2_-_49462496.23-P2	2.706641298999277	-2.3137803749624375	-10.48424182921345	
GALK2_-_49462522.23-P2	1.01333944934227	-0.1045934924252574	-8.279048392981451	
GALK2_-_49462558.23-P2	1.0787533472349886	-0.5577375436010854	-9.730109606632869	
GALM_+_38893290.23-P1P2	-7.349700180914244			
GALM_+_38893299.23-P1P2	-7.954122995641217		8.758126743417106	4.240865081407926
GALM_-_38893274.23-P1P2	0.9928873845392111	-2.9545061472056027	-0.14482485739276008	4.380940764192608
GALM_-_38893591.23-P1P2	-7.07701560504673			
GALM_-_38893652.23-P1P2	0.30972761217140465	11.39320146886336	0.8786768741696869	-8.943265120313908
GALNT1_+_33234666.23-ENST00000269195.5	-8.79448502358714	19.990896250874968		-16.917325455951996
GALNT1_+_33234913.23-ENST00000269195.5	-8.885753081154453	19.33926366543958	10.43378755443	-7.33421663662982
GALNT1_-_33234653.23-ENST00000269195.5	1.3060045142870542	-2.3240487104162657	-1.676638849502299	2.21866933529373
GALNT1_-_33234676.23-ENST00000269195.5	-8.427702692915517			
GALNT1_-_33235055.23-ENST00000269195.5	-9.813496992112944			
GAPDHS_+_36024581.23-P1P2	-6.300790580433297			
GAPDHS_+_36024827.23-P1P2	-9.542595705006194			
GAPDHS_-_36024772.23-P1P2	0.5014858575518822	-1.8719635445679934	-1.0658559376349697	2.377367081312788
GAPDHS_-_36024815.23-P1P2	-9.708033922230344			
GAPDHS_-_36024834.23-P1P2	2.652768074676505	-1.611918581752148	-9.784246441064749	
GAPDH_+_6647523.23-P2	2.417370975792799	-2.0077547746677045	-10.178927091234597	
GAPDH_+_6647534.23-P2	-7.404741544472206			
GAPDH_+_6647546.23-P2	-8.599314070985717			
GAPDH_-_6643745.23-P1	-8.166186114723976			
GAPDH_-_6643761.23-P1				
GAPDH_-_6643770.23-P1	-4.835127008084486	19.159815889878764		-17.086245094955792
GAPDH_-_6643785.23-P1	-8.690737098749311			
GAPDH_-_6643947.23-P1	-9.34568711840762			
GAPDH_-_6647118.23-P2	-1.950342588057723	11.655065047637619	3.809884122453501	-6.273921450804353
GAPDH_-_6647601.23-P2	-9.840840659278879			
GARS_+_30634546.23-P1P2	-10.220886714841084		11.553520261457972	3.4512960987276378
GARS_+_30634632.23-P1P2	-8.823631369246657			
GARS_+_30634659.23-P1P2	-0.41260427546710676	10.117245425425576	-8.008123201528193	-16.554109152574004
GARS_+_30634882.23-P1P2	-9.45030412185265			
GARS_+_30634903.23-P1P2	-6.800361589923809			
GART_+_34914420.23-P1P2	0.05982524089504304	-0.1306473840732174	1.3595130521550771	3.061419910608058
GART_-_34914357.23-P1P2	0.7601136916940436	0.036859016566451075	1.2268994400019622	2.7612998978152747
GART_-_34914382.23-P1P2	-0.38446884039064044	11.394742501884618	2.337402898238427	-7.486080129266427
GART_-_34915123.23-P1P2	0.5411424734624043	-1.5468946905851269	-9.718067007152019	
GART_-_34915135.23-P1P2	-9.377483337427782			
GATM_+_45670367.23-P1	-1.3118998073578587	0.25141887093728776	-7.9155411943426905	
GATM_+_45670690.23-P1	-9.013930160873251	19.071960138559355	10.73922243198781	-6.761478232191782
GATM_+_45694014.23-P2	-8.823631369246657			
GATM_+_45694355.23-P2	1.883611655229569	7.710735032406673	-0.18205491399299006	-6.321530472019898
GATM_+_45694358.23-P2	-6.678026046999757			
GATM_-_45670271.23-P1	0.9483149586942099	-0.944534720461224	-9.437635131915478	
GATM_-_45670281.23-P1	3.6520598474129717	-1.7433138904959584	-2.4632750952305225	0.8512982696452012
GATM_-_45670345.23-P1	-0.21176529371636887	12.590688450311553	-5.298588579377097	-16.318017555308884
GATM_-_45694388.23-P2				
GATM_-_45694399.23-P2				
GBA_+_155210903.23-P1	-8.468871881891921			
GBA_+_155211024.23-P1	0.6321885627591399	-1.3845080856490757	1.2484506189673503	4.20421817899619
GBA_+_155211038.23-P1	1.2916506397700012	6.602984217643932	-10.268627817064052	-15.300352560328221
GBA_+_155214346.23-P2	1.7721189103893753	8.61808119357506	-10.166573663723039	-17.213395382918332
GBA_-_155210938.23-P1	3.80728576482057	-1.706977427978872	-9.877067046528055	
GBA_-_155211054.23-P1	-9.129310112488943		10.427123824148989	1.7399371606974965
GBA_-_155214327.23-P2	0.8322023407045174	-1.6866318572765593	-11.442766674564607	
GBA_-_155214372.23-P2	-0.09823402889023497	-1.12984028193139	-10.301012598498282	
GBA_-_155214386.23-P2	1.1139277329504886	-0.10349763590398453	1.1997120076323917	2.8744691179161412
GBA_-_155214411.23-P2	1.0186698619804302	-1.5261887077262628	-9.697361024293157	
GCAT_+_38203937.23-P1P2	1.329552883412373	-2.2494723547983764	-0.7297736620729556	3.0909581671051862
GCAT_+_38204376.23-P1P2	-9.057519429420934			
GCAT_+_38204395.23-P1P2	-6.284111839286667			
GCAT_-_38203942.23-P1P2	-0.12896887090408582	-0.38631145468499994	-0.549989234704968	1.4075816943597959
GCAT_-_38203979.23-P1P2	2.11998153441681	0.43826717541606897	0.33855722140580097	1.4715495203694973
GCA_+_163200647.23-P1P2	-9.578091342872135	18.968678592990756		-16.895107798067784
GCA_+_163200688.23-P1P2	-9.474395928363558		11.296727186893314	4.19531512384155
GCA_+_163200740.23-P1P2	-0.8870470610331441	1.7719462759957887	3.1903210791894177	2.9896342775733933
GCA_+_163200865.23-P1P2	-8.78265958819035			
GCA_+_163201074.23-P1P2	1.9757991352919624	-2.925034173502521	-11.096206490069415	
GCDH_+_13002036.23-P1P2	1.425695333780284	0.4427426344831922	-0.3139558456527733	0.8145609942438004
GCDH_-_13002021.23-P1P2	-7.921242165873078		10.41819069937898	4.316713080024107
GCDH_-_13002025.23-P1P2	-6.746590333482828	19.29461975038474		-17.221048955461768
GCDH_-_13002046.23-P1P2	0.37626571194671476	7.932016650708953	-1.1599672145865225	-7.520724390915712
GCDH_-_13002084.23-P1P2	-9.265822920029226	16.191808944800968		-14.118238149877993
GCGR_+_79762062.23-P1P2	-0.5001066127177383	-0.9292152279078643	-8.5154250437536	
GCGR_+_79762359.23-P1P2	0.7276556501967801	-2.70968062352501	0.32065840440824417	4.601598502313018
GCGR_-_79762052.23-P1P2	-8.230712144697156			
GCGR_-_79762059.23-P1P2	0.516638921010537	-0.5323096122870563	-0.051533318130502714	2.052035768536318
GCGR_-_79762088.23-P1P2	-0.44492963718009515	-0.15094479830644403	2.2295911467473513	3.9517954194335614
GCH1_+_55369117.23-P1P2	1.7430569600056085	-0.8343110030885956	-0.28011706175984613	2.125453415708514
GCH1_+_55369485.23-P1P2	0.17322157320597545	-0.8811052145675369	-9.052277531134429	
GCH1_-_55369160.23-P1P2	-7.959034899844307		8.40438489985395	3.625294594756375
GCH1_-_55369491.23-P1P2	-0.9858361288594676	10.53112524644936	1.8550066519928008	-7.104859120076793
GCH1_-_55369495.23-P1P2	-0.11077661278196776	9.890635605750669	1.72260984450064	-6.596766286870263
GCK_+_44228636.23-P1P2	-0.17535025314555674	-1.0561371064429377	0.5074001972160082	3.1347967780387114
GCK_+_44228655.23-P1P2	-6.348096295211654	17.829060859592445	9.444825825882448	-6.8129755593302335
GCK_+_44229002.23-P1P2	0.31709902897619846	-1.0191318645844785	-10.191175636956118	
GCK_+_44229021.23-P1P2	2.2427224084594473	-1.7735995890995522	0.5017945033996234	3.8466535668789392
GCK_-_44228603.23-P1P2	2.7042123009162164	-1.773255064909046	-10.529389882197094	
GCSH_+_81129725.23-P1P2	0.7287520527736934	9.654549279203682	-0.4803457804111578	-8.563635585235074
GCSH_+_81129734.23-P1P2	-0.1101207955805793	-1.2076303235649952	-8.377271929069575	
GCSH_-_81129522.23-P1P2	-7.490842281727527	20.607174292062332		-19.53360349713936
GCSH_-_81129970.23-P1P2	-0.9116654329816999	-0.19379510259956056	-9.364967419166454	
GCSH_-_81129987.23-P1P2	-7.562244816294345	19.064727226537542	8.345110612160697	-9.148357139997081
GDI1_+_153665494.23-P1P2	-8.309058196416897			
GDI1_+_153665932.23-P1P2	-8.974191045822037	18.818141879941983		-17.745208177120723
GDI1_-_153665561.23-P1P2	0.8339757907878801	9.47184977594045	0.22062420780752273	-7.679966093753163
GDI1_-_153665564.23-P1P2	-10.268298436088564		12.28612807986339	5.183903917133054
GDI1_-_153665603.23-P1P2	-1.268927557208714	10.932561016289196	3.5272412553256642	-5.8340602865837665
GFER_-_2034199.23-P1P2	1.6185909593584173	-0.9133561508517261	-9.084528467418618	
GFER_-_2034222.23-P1P2	-8.994838196664798			
GFER_-_2034225.23-P1P2	-8.36959973835195			
GFER_-_2034253.23-P1P2	-6.639206798109229			
GFER_-_2034422.23-P1P2	0.3381200506957343	-0.4557993798348665	-8.626971696401759	
GGCX_+_85788198.23-P1P2	-0.6717834363231528	-0.6495711232315458	0.800392673476203	3.0212232710875133
GGCX_+_85788544.23-P1P2	-9.997398436983362			
GGCX_+_85788584.23-P1P2	0.05178604109027701	10.251788557761547	-0.3681779464603872	-9.048707029842168
GGCX_-_85788211.23-P1P2	-10.029023882236341		13.72510622341132	3.6228820606809835
GGCX_-_85788600.23-P1P2	1.6174412957960884	-0.9888032580718118	-1.3711407405518976	1.1889219918996785
GGPS1_+_235491914.23-P1P2	-7.292475312221294			
GGPS1_+_235492325.23-P1P2	0.8026014526334518	8.932819253958344	1.0366957220921775	-6.324864057486402
GGPS1_-_235491895.23-P1P2	3.2936406686010664	-1.930142707876092	-10.101315024442984	
GGPS1_-_235491899.23-P1P2	2.9977630060802554	-1.8973208006143967	-10.06754428778774	
GGPS1_-_235492301.23-P1P2	3.5058024524194393	-2.073870192367961	-8.660080008213697	
GHRHR_+_31003705.23-P2	1.653372788927944	-1.0390433633297231	-0.3710118917996708	2.239290945909816
GHRHR_+_31023845.23-P1	0.9840880691831791	-1.481334471942004	1.128852925015764	4.181446871337532
GHRHR_-_31003652.23-P2	-8.119941929954749			
GHRHR_-_31003659.23-P2	1.55001754648615	8.95930346738268	-0.5722222920133595	-7.960266285016274
GHRHR_-_31003662.23-P2	1.3167849195352703	10.370521368529579	-10.081711619714333	-18.88097351386415
GHRHR_-_31003676.23-P2	-9.168459866244097			
GHRHR_-_31023471.23-P1	0.7989481608976534	-1.2631543018924702	0.59136665522141	3.425780431493645
GHRHR_-_31023490.23-P1	0.3538694117353369	-1.1303784001923436	0.6623086909783598	3.363946565550468
GHRHR_-_31023809.23-P1	1.1664004616621075	-2.6928385771357153	-9.864010893702607	
GHRHR_-_31023974.23-P1	-7.072166205385335		9.868633534789025	3.7675019090597006
GIT1_+_27916614.23-P1P2	-0.36958866663116496	9.940777420721496	-0.8550723121261647	-9.224590258467895
GIT1_+_27916617.23-P1P2	2.3434389017192174	-1.6072871330205025	-0.7968921676843794	2.381654439715887
GIT1_-_27916157.23-P1P2	-0.68221424475462	-0.4428603241273681	-8.61403264069426	
GIT1_-_27916185.23-P1P2	0.712763982691649	8.205107392985752	-10.351388099757012	-16.985236018363
GIT1_-_27916201.23-P1P2	-0.776442696300741	-1.558937290065975	-9.731308356216495	
GIT2_+_110433842.23-P1P2	0.41451234400824255	10.913007736783864	0.48139511306461547	-8.860353149339483
GIT2_+_110434146.23-P1P2	-0.7682954996062773	-0.6663663657745236	1.6341365320506283	3.871762372204917
GIT2_-_110433758.23-P1P2				
GIT2_-_110434123.23-P1P2	0.18698060203210987	0.5136123003317117	2.2448150982508444	3.3024622722988974
GIT2_-_110434126.23-P1P2	2.402020042170541	-1.8343110030885956	-1.4177058033272776	1.9878646741410835
GK2_+_80329298.23-P1P2	2.4295491844097663	-2.5268019681141975	-0.4382310209903077	3.6598304215036537
GK2_+_80329313.23-P1P2	1.407688033520893	-2.0360310235966157	-1.0574562206588254	2.5498342773175553
GK2_+_80329350.23-P1P2	1.440332407530184	-0.5613337940072238	0.9045715465695472	3.037164814956536
GK2_-_80329365.23-P1P2	-10.14901778390643			
GK2_-_80329369.23-P1P2	-10.466101906562479	16.921411150553688		-14.852578274637377
GK5_+_141944328.23-P1P2	-9.749630787802879			
GK5_-_141943971.23-P1P2	-9.27358885287466			
GK5_-_141943975.23-P1P2	-10.40763175253243			
GK5_-_141944378.23-P1P2	-9.666811259503831			
GK5_-_141944423.23-P1P2	1.5309910608318695	-1.7220504983522016	-9.893222814919095	
GKAP1_+_86432161.23-P1P2	-1.7627055849150879	9.631337649525904	-7.5228282417353	-15.582906416881439
GKAP1_+_86432288.23-P1P2	2.0005412533440334	-2.286880371767733	-1.0983031280122961	2.759836718135202
GKAP1_+_86432624.23-P1P2	-7.168914186840165		8.755922472490376	2.975626404647403
GKAP1_+_86432634.23-P1P2				
GKAP1_-_86432300.23-P1P2	0.6019831236507567	-0.14829034486046666	0.9005125099033928	2.6200623291436242
GK_+_30671519.23-P1P2	0.48287374735540844	8.864201068377765	1.823765156701484	-5.4691764372965155
GK_+_30671976.23-P1P2	-8.671628275801606			
GK_-_30671518.23-P1P2	1.9073365770188992	-1.424109603249054	-1.9158018203104998	1.0795672573183186
GK_-_30671549.23-P1P2	0.5751123226915367	11.053022455167557	0.59633122988185	-8.885431750905944
GK_-_30671988.23-P1P2	-0.9428321746661769	9.751308935618841	-7.655877572848135	-15.835927034087213
GLA_+_100662763.23-P1P2	-7.734364031149569			
GLA_+_100662879.23-P1P2	0.6369796296652532	10.591008099741643	0.8516309010226892	-8.16811772433919
GLA_-_100662322.23-P1P2	1.1840258684523797	-1.9775680540688274	-10.148740370635721	
GLA_-_100662505.23-P1P2	0.8118774778145482	10.239407592749698	0.3180135853143322	-8.3501345330556
GLA_-_100662510.23-P1P2	-8.341662861848825			
GLDC_+_6645226.23-P1P2	-7.639206798109229	18.539603430413173		-16.88107013476904
GLDC_+_6645604.23-P1P2	-0.7442393698765298	0.34555680160129576	3.3822122786143107	4.60791495139278
GLDC_+_6645718.23-P1P2	0.02412504310666097	-0.857897823406212	-9.029070139973104	
