index,epsilon,pvalue,gene,product
NTC_356,-3.6359233333333334,0.26271641724034756,NTC,-2.1106999881065116
NTC_1879,-4.15009,0.3098492554605091,NTC,-2.111771400253595
MMP11,-2.40674,0.1304487196625097,MMP11,-2.128906365417307
NTC_1016,-3.8288233333333315,0.27784401721652574,NTC,-2.129587519233997
NTC_1921,-3.5269233333333334,0.24816732837770994,NTC,-2.13468937395058
NTC_1216,-2.977289999999999,0.19165724542534968,NTC,-2.1361304222370547
NME5,-3.943089999999999,0.2866519069154311,NME5,-2.139698722834847
COX5B,-3.952089999999999,0.2866519069154311,COX5B,-2.1445825293179643
ACPT,-3.975089999999999,0.2866519069154311,ACPT,-2.157063368108152
EPHB3,-2.43884,0.1304487196625097,EPHB3,-2.1573007471660186
NTC_1711,-3.0087233333333314,0.19165724542534968,NTC,-2.158683045463428
NTC_819,-3.2520566666666655,0.21643800884670739,NTC,-2.1615330251238163
NTC_681,-3.4334566666666655,0.23419157886447906,NTC,-2.1645497103658875
ALK,-2.4520399999999993,0.1304487196625097,ALK,-2.1689769415299747
NTC_1941,-4.138523333333334,0.2989206959888506,NTC,-2.170423794055193
PHPT1,-4.001089999999999,0.2866519069154311,PHPT1,-2.1711721423927117
NTC_1375,-4.620556666666665,0.33831109882624877,NTC,-2.174820958668332
NDUFB9,-4.0270899999999985,0.2866519069154311,NDUFB9,-2.1852809166772715
NTC_1457,-3.6108233333333315,0.24816732837770994,NTC,-2.185470301560135
NTC_103,-5.053423333333332,0.3683987151896566,NTC,-2.1915781978252173
MASTL,-4.040089999999998,0.2866519069154311,MASTL,-2.1923353038195517
NTC_913,-3.1675233333333326,0.2029299912816771,NTC,-2.1939969571390514
NTC_541,-4.125189999999999,0.29355407615045903,NTC,-2.1958876642253005
ROS1,-4.0590899999999985,0.2866519069154311,ROS1,-2.2026455619505763
PTS,-4.0750899999999985,0.2866519069154311,PTS,-2.2113278845872286
AK5,-2.8279566666666662,0.16518442014727497,AK5,-2.211549544819889
NTC_426,-4.485689999999997,0.32103848231352905,NTC,-2.2134319106545504
NTC_2108,-2.5959233333333325,0.13819421133091037,NTC,-2.2312224491478827
NTC_1193,-3.0847566666666664,0.18773863100388355,NTC,-2.240910231465632
GPX2,-4.14309,0.2866519069154311,GPX2,-2.248227755793002
NTC_1721,-2.480789999999998,0.12339263447977145,NTC,-2.2543205745353245
NTC_341,-3.444589999999999,0.22078283894822415,NTC,-2.259770520969369
APCS,-4.16909,0.2866519069154311,APCS,-2.262336530077562
NTC_82,-2.8653900000000005,0.1619505367991687,NTC,-2.2654277882011926
LIPJ,-4.190089999999999,0.2866519069154311,LIPJ,-2.273732078538168
NTC_2026,-3.917789999999999,0.26271641724034756,NTC,-2.274327192378591
NTC_2088,-5.439756666666665,0.38088622926044735,NTC,-2.280371717871455
NTC_1655,-3.0666233333333315,0.17926705338293636,NTC,-2.289232846255891
NTC_1543,-3.305223333333333,0.2029299912816771,NTC,-2.289375380343947
NTC_942,-3.3935899999999988,0.2113022876706131,NTC,-2.2909983593830554
NTC_327,-2.936689999999998,0.16546149585830972,NTC,-2.294444864893696
NTC_1238,-3.051289999999999,0.1763379440987929,NTC,-2.2996176059892606
NTC_2176,-3.418923333333331,0.21215506336338563,NTC,-2.3021203979108043
NTC_930,-3.8554233333333334,0.2520675292511917,NTC,-2.307405691068055
GRIK4,-2.614489999999999,0.1304487196625097,GRIK4,-2.3126737426227564
NTC_1796,-3.879056666666666,0.25295304042388234,NTC,-2.315642040616996
TAB1,-4.274089999999998,0.2866519069154311,TAB1,-2.3193142723805926
NDUFA10,-4.28109,0.2866519069154311,NDUFA10,-2.3231127885341287
NTC_271,-3.450689999999999,0.21215506336338563,NTC,-2.3235103748646515
DDAH1,-1.9480566666666652,0.06410871005026214,DDAH1,-2.3241932172160094
NTC_2100,-4.2438899999999995,0.28301582738793407,NTC,-2.3264549877771703
NTC_551,-4.44189,0.2989206959888506,NTC,-2.3295226268087137
NTC_2154,-4.076623333333333,0.2676944507984411,NTC,-2.3332987053523175
GARS,-4.301089999999999,0.2866519069154311,GARS,-2.333965691829944
CAMP,-4.312089999999999,0.2866519069154311,CAMP,-2.339934788642642
CYC1,-4.31309,0.2866519069154311,CYC1,-2.3404774338074334
NTC_1197,-3.2363566666666648,0.18773863100388355,NTC,-2.3510394986331726
NTC_1561,-3.9949233333333316,0.25780267277194047,NTC,-2.3518616400730328
NTC_953,-2.7797899999999975,0.14205578057531248,NTC,-2.3559862441904036
NDUFB6,-4.34209,0.2866519069154311,NDUFB6,-2.356214143586366
NTC_2129,-4.520289999999998,0.2989206959888506,NTC,-2.3706390376027224
NTC_449,-4.660756666666667,0.3098492554605091,NTC,-2.37162390025468
NTC_507,-4.028556666666666,0.25780267277194047,NTC,-2.37166200666191
NTC_1619,-3.397389999999999,0.19967434730153555,NTC,-2.3770781113065613
NTC_162,-3.8130233333333328,0.2379105494267607,NTC,-2.3777491124567103
NTC_1089,-3.1652233333333326,0.1763379440987929,NTC,-2.385483944240419
SIK2,-4.424089999999999,0.2866519069154311,SIK2,-2.400711047099209
NTC_1057,-3.7615566666666647,0.22879018168669396,NTC,-2.4095125816950955
NTC_1905,-3.4953233333333342,0.20377356317241546,NTC,-2.4147516762453365
NTC_36,-4.3680233333333325,0.27784401721652574,NTC,-2.429489993285026
NTC_821,-3.4317566666666677,0.1956356943305354,NTC,-2.4315777201041566
NTC_484,-5.5384233333333315,0.3622516353620022,NTC,-2.442387341052552
RYK,-4.507089999999999,0.2866519069154311,RYK,-2.445750595776843
RPIA,-4.517089999999999,0.2866519069154311,RPIA,-2.4511770474247503
NTC_749,-3.4165899999999985,0.19165724542534968,NTC,-2.451317083425161
NTC_382,-3.1312566666666646,0.16467269485548164,NTC,-2.4529588602120764
NTC_897,-2.460956666666667,0.1005339254431607,NTC,-2.455265359031567
NTC_97,-3.8351566666666654,0.22879018168669396,NTC,-2.4566579902926247
NTC_1189,-3.6058233333333325,0.20793368972122395,NTC,-2.4594424546786122
NTC_1848,-3.659189999999998,0.21215506336338563,NTC,-2.463903140705477
NTC_2013,-4.305356666666666,0.2676944507984411,NTC,-2.4642166604583613
NTC_608,-3.4098566666666654,0.18773863100388355,NTC,-2.477077940939034
LSS,-4.565089999999999,0.2866519069154311,LSS,-2.4772240153347074
S100B,-4.585089999999998,0.2866519069154311,S100B,-2.4880769186305227
NTC_1338,-3.429923333333332,0.18773863100388355,NTC,-2.491655297762882
CAMK2B,-4.61109,0.2866519069154311,CAMK2B,-2.502185692915084
NTC_1471,-4.146323333333332,0.24816732837770994,NTC,-2.509584565385132
NTC_219,-4.092156666666665,0.24344533023755743,NTC,-2.510941403850679
NTC_729,-4.3151899999999985,0.2618257528724969,NTC,-2.511387239897182
FGA,-4.635089999999999,0.2866519069154311,FGA,-2.5152091768700617
NTC_683,-2.3896566666666663,0.08847862381360788,NTC,-2.516694736382207
NTC_75,-3.5507899999999983,0.19480195547726564,NTC,-2.522504963201915
NTC_1159,-3.554156666666665,0.19480195547726564,NTC,-2.5248966657177254
NTC_751,-3.9723566666666654,0.2296593424559652,NTC,-2.538001767075547
CDKN1B,-4.68209,0.2866519069154311,CDKN1B,-2.5407134996152285
NTC_1718,-3.2859566666666664,0.1682345640642411,NTC,-2.543609019960224
NTC_997,-3.089323333333332,0.1484674206618572,NTC,-2.559099175025174
NTC_1411,-3.704389999999999,0.20377356317241546,NTC,-2.5591858345865353
NTC_392,-3.9952233333333327,0.22879018168669396,NTC,-2.55919071315736
IGSF10,-4.72309,0.2866519069154311,IGSF10,-2.5629619513716504
PAK7,-4.73609,0.2866519069154311,PAK7,-2.57001633851393
NTC_684,-2.4509566666666673,0.08847862381360788,NTC,-2.5812535449726592
NTC_1447,-3.2294899999999975,0.15849610587601926,NTC,-2.5835319430705885
YES1,-2.927089999999999,0.1304487196625097,YES1,-2.589187254605542
NTC_1932,-4.869756666666665,0.29355407615045903,NTC,-2.592229349948063
NTC_615,-3.862523333333333,0.2113022876706131,NTC,-2.607573283674645
NTC_1659,-4.688423333333332,0.27784401721652574,NTC,-2.6076961369904215
NTC_764,-4.378123333333332,0.25295304042388234,NTC,-2.613564925924314
RPS6KA2,-4.82909,0.2866519069154311,RPS6KA2,-2.620482338839472
NTC_838,-3.9091566666666653,0.21215506336338563,NTC,-2.6322173455080917
PPP1R21,-2.978589999999998,0.1304487196625097,PPP1R21,-2.6347421038285526
NTC_1332,-3.4152233333333326,0.16902942743974148,NTC,-2.636681097698634
SLC23A1,-4.860089999999999,0.2866519069154311,SLC23A1,-2.6373043389479855
TRAPPC1,-4.867089999999998,0.2866519069154311,TRAPPC1,-2.6411028551015208
CLPB,-4.869089999999999,0.2866519069154311,CLPB,-2.6421881454311027
NTC_694,-3.9243566666666654,0.21215506336338563,NTC,-2.6424522138091975
NSF,-4.876089999999999,0.2866519069154311,NSF,-2.645986661584638
NTC_1195,-3.6919899999999997,0.19165724542534968,NTC,-2.6489096317775513
PTK2,-2.9957399999999987,0.1304487196625097,PTK2,-2.649912310899906
NTC_1086,-4.698923333333332,0.2727369352991684,NTC,-2.6513958906798423
LTA,-4.89009,0.2866519069154311,LTA,-2.6535836938917092
SERPINC1,-4.898089999999999,0.2866519069154311,SERPINC1,-2.6579248552100347
NTC_338,-4.228223333333333,0.23419157886447906,NTC,-2.66559344708849
NTC_1490,-3.6218233333333307,0.18306158673931905,NTC,-2.6707425859201264
YARS2,-4.924089999999999,0.2866519069154311,YARS2,-2.672033629494595
KCNN4,-2.239656666666666,0.06410871005026214,KCNN4,-2.672096208816283
CYP2D6,-3.029189999999999,0.1304487196625097,CYP2D6,-2.6795008488903864
CALM1,-4.940089999999999,0.2866519069154311,CALM1,-2.6807159521312474
NTC_32,-4.557223333333332,0.25780267277194047,NTC,-2.682894726284884
NTC_1219,-5.221089999999999,0.3043524060989682,NTC,-2.6973365392884086
NUAK1,-4.971089999999999,0.2866519069154311,NUAK1,-2.6975379522397613
NTC_928,-3.4152566666666653,0.1619505367991687,NTC,-2.700162056999585
NTC_611,-3.151823333333332,0.13893076276398555,NTC,-2.7017479408883114
NTC_627,-2.980456666666666,0.12339263447977145,NTC,-2.708373052607291
ACSL4,-3.0621399999999985,0.1304487196625097,ACSL4,-2.708647106791323
MOCOS,-3.070239999999999,0.1304487196625097,MOCOS,-2.715812044241933
NTC_1454,-3.0592566666666654,0.1291574595747507,NTC,-2.719313613239958
NTC_1378,-3.2070566666666656,0.14131237316503037,NTC,-2.7254202874836566
PTPN9,-3.084839999999999,0.1304487196625097,PTPN9,-2.728726622856612
NTC_530,-4.908023333333332,0.27784401721652574,NTC,-2.729837426496367
NTC_1319,-4.047889999999998,0.2113022876706131,NTC,-2.7327135419903623
NTC_1684,-5.385423333333331,0.3098492554605091,NTC,-2.74037020247554
MINPP1,-5.07609,0.2866519069154311,MINPP1,-2.754515694542793
GLS,-2.3146233333333326,0.06410871005026214,GLS,-2.7615376615036418
NTC_158,-3.3070899999999996,0.14523450405360747,NTC,-2.771110565166402
NTC_929,-4.459523333333332,0.23878682530609985,NTC,-2.7737773055731667
CTDP1,-5.117089999999998,0.2866519069154311,CTDP1,-2.7767641462992136
NTC_903,-3.7342233333333317,0.18007937539939678,NTC,-2.780263794612504
NTC_597,-2.3497233333333325,0.06532722993143544,NTC,-2.784200704543635
C5,-5.133089999999998,0.2866519069154311,C5,-2.785446468935866
NTC_1728,-3.8725899999999998,0.19082864838605995,NTC,-2.7857725007679845
MC2R,-3.175489999999999,0.1304487196625097,MC2R,-2.8089120030909034
TWF2,-5.190089999999999,0.2866519069154311,TWF2,-2.8163772433289402
MELK,-3.1864399999999984,0.1304487196625097,MELK,-2.818597937051912
STK16,-3.1885400000000006,0.1304487196625097,STK16,-2.8204555134279983
NTC_1443,-4.794689999999998,0.25780267277194047,NTC,-2.8226943413286456
NTC_1585,-3.3717566666666654,0.14448432498466082,NTC,-2.832880043665191
TRIM24,-5.226089999999998,0.2866519069154311,TRIM24,-2.835912469261408
C4A,-2.3795899999999994,0.06410871005026214,C4A,-2.839048284575079
C4B,-2.3795899999999994,0.06410871005026214,C4B,-2.839048284575079
DYRK2,-3.2114899999999986,0.1304487196625097,DYRK2,-2.840756169538057
FCER1A,-5.242089999999998,0.2866519069154311,FCER1A,-2.8445947918980603
NTC_478,-4.653423333333332,0.24344533023755743,NTC,-2.855333817614878
NTC_222,-4.579356666666665,0.2379105494267607,NTC,-2.8556240803988566
NTC_309,-3.782256666666666,0.17553131588719517,NTC,-2.85804481936279
TP53RK,-5.27509,0.2866519069154311,TP53RK,-2.8625020823361567
SSTR1,-3.4447899999999985,0.14756517883656645,SSTR1,-2.862675990751891
NTC_977,-2.7263899999999976,0.08907424316359681,NTC,-2.8633852603745025
NTC_514,-2.9694899999999995,0.10795520762873964,NTC,-2.870773471095547
NTC_1134,-4.1514566666666655,0.2029299912816771,NTC,-2.8755220832978745
CRB2,-2.4141233333333316,0.06410871005026214,CRB2,-2.8802494161820604
UQCRQ,-5.315089999999999,0.2866519069154311,UQCRQ,-2.884207888927787
NTC_555,-3.1496899999999988,0.12058656788492954,NTC,-2.8936235589388253
PIK3C2G,-5.333089999999999,0.2866519069154311,PIK3C2G,-2.893975501894021
DHODH,-2.428023333333331,0.06410871005026214,DHODH,-2.896833269348191
PTGER1,-3.27959,0.1304487196625097,PTGER1,-2.900994717733924
NTC_1284,-2.8414566666666667,0.09519774237392006,NTC,-2.9021881169001307
NTC_403,-4.098423333333332,0.1956356943305354,NTC,-2.903945656079444
PPIH,-5.35809,0.2866519069154311,PPIH,-2.9075416310137907
NTC_1283,-4.21019,0.20377356317241546,NTC,-2.9086188573335656
NTC_1640,-4.439623333333334,0.22078283894822415,NTC,-2.9125469019170467
CA12,-3.2978899999999998,0.1304487196625097,CA12,-2.917182169011227
NTC_1412,-4.276523333333333,0.20708543515183575,NTC,-2.9245023848686182
NTC_748,-3.092089999999998,0.11246740526523077,NTC,-2.934310926484291
NTC_776,-4.237423333333333,0.2029299912816771,NTC,-2.935067218481953
JAK3,-3.320839999999998,0.1304487196625097,JAK3,-2.937482825121286
NTC_881,-3.727923333333332,0.1619505367991687,NTC,-2.9473618291461015
CDK13,-3.3353399999999995,0.1304487196625097,CDK13,-2.950308947718058
NTC_1870,-3.371323333333332,0.13283986404469353,NTC,-2.9555433450754096
NTC_1713,-4.554556666666666,0.22432452645183232,NTC,-2.956468581915034
NTC_852,-4.023423333333333,0.18387947104516034,NTC,-2.959094099853205
NTC_825,-3.5801566666666647,0.1484674206618572,NTC,-2.965690212245252
NTC_218,-4.580756666666665,0.22518985417312132,NTC,-2.965816310596991
NTC_889,-4.047656666666666,0.18387947104516034,NTC,-2.976916910864005
NDUFA5,-5.494089999999999,0.2866519069154311,NDUFA5,-2.9813413734253356
NTC_570,-4.21019,0.1956356943305354,NTC,-2.9831381405457016
PRKAA1,-2.500923333333332,0.06410871005026214,PRKAA1,-2.9838090172482596
SCGB1A1,-5.510089999999999,0.2866519069154311,SCGB1A1,-2.990023696061988
RAF1,-5.51209,0.2866519069154311,RAF1,-2.99110898639157
MAP2K6,-5.521089999999998,0.2866519069154311,MAP2K6,-2.995992792874686
NTC_577,-3.3905899999999987,0.12987297886722277,NTC,-3.0056942852568986
NTC_829,-3.5436900000000007,0.14131237316503037,NTC,-3.011497962894211
NTC_7,-4.136756666666666,0.18691532025049096,NTC,-3.0130278190503104
PVALB,-5.562089999999999,0.2866519069154311,PVALB,-3.018241244631108
GSS,-2.5330899999999987,0.06410871005026214,GSS,-3.022186519179474
NTC_1840,-4.453923333333331,0.20793368972122395,NTC,-3.03791038086087
NTC_1959,-5.040423333333332,0.24816732837770994,NTC,-3.050743413724869
NTC_2152,-4.365889999999999,0.19967434730153555,NTC,-3.054715989442544
ARL5B,-3.45629,0.1304487196625097,ARL5B,-3.0572965013787043
NTC_1562,-3.529189999999999,0.13585895704724807,NTC,-3.05949618614602
NTC_1998,-3.416923333333332,0.12624942382243678,NTC,-3.0710302181875915
NTC_614,-4.794556666666664,0.22879018168669396,NTC,-3.071213764864218
NAPB,-3.4763899999999994,0.1304487196625097,NAPB,-3.0750761609783646
NTC_893,-3.184756666666668,0.10729846336015632,NTC,-3.087323805928432
RXRG,-3.4912899999999985,0.1304487196625097,RXRG,-3.088256107646769
CPD,-2.589223333333332,0.06410871005026214,CPD,-3.0891582427568474
NTC_2158,-4.088689999999999,0.17553131588719517,NTC,-3.089599755475905
BLVRA,-2.5954900000000007,0.06410871005026214,BLVRA,-3.0966348959828274
NTC_2127,-4.3204233333333315,0.19165724542534968,NTC,-3.099794685528167
MTAP,-2.611956666666665,0.06410871005026214,MTAP,-3.1162809954170423
NTC_1310,-3.9325900000000003,0.16116791237313866,NTC,-3.11744832718505
NTC_1260,-3.4702566666666668,0.12624942382243678,NTC,-3.118964649933697
NTC_631,-4.128756666666665,0.17553131588719517,NTC,-3.119875947492435
NTC_373,-4.29719,0.18773863100388355,NTC,-3.121678005143074
NTC_1374,-3.156256666666665,0.10231952111795779,NTC,-3.1248250882374204
NTC_1995,-4.710889999999998,0.21643800884670739,NTC,-3.1311706272211945
GAPDH,-5.796089999999999,0.2866519069154311,GAPDH,-3.1452202131921485
NTC_1943,-4.79109,0.2199215225083293,NTC,-3.151254484945103
NTC_31,-5.356089999999999,0.25691448209462286,NTC,-3.1612254532632535
NTC_711,-3.3925233333333322,0.11580365086556331,NTC,-3.1763441088646682
ISYNA1,-2.6794233333333315,0.06410871005026214,ISYNA1,-3.1967743258924592
CNKSR1,-3.62334,0.1304487196625097,CNKSR1,-3.205062279295289
MAPK4,-2.689523333333333,0.06410871005026214,MAPK4,-3.208824463804542
COX7B,-3.640489999999999,0.1304487196625097,COX7B,-3.2202324863666405
PRKCI,-3.6410399999999994,0.1304487196625097,PRKCI,-3.2207189944651393
NTC_1355,-3.3623899999999987,0.10985891144543539,NTC,-3.2250858244471865
NTC_1576,-4.055356666666666,0.15849610587601926,NTC,-3.2442099182464115
CYTH3,-3.6706399999999997,0.1304487196625097,CYTH3,-3.2469019757661326
NTC_2072,-3.2944233333333317,0.1029611304392322,NTC,-3.2526721109743053
GABRB3,-2.728256666666666,0.06410871005026214,GABRB3,-3.2550365438502107
ACY1,-3.682389999999999,0.1304487196625097,ACY1,-3.2572955578704113
NTC_156,-3.79089,0.13819421133091037,NTC,-3.258308426000082
NTC_1955,-3.9428899999999993,0.1484674206618572,NTC,-3.2661672015171646
SLC12A3,-2.7396233333333333,0.06410871005026214,SLC12A3,-3.268597920180309
NTC_1669,-4.1543899999999985,0.1619505367991687,NTC,-3.2845338850994623
NTC_883,-3.8771899999999997,0.14205578057531248,NTC,-3.2860778354165596
NTC_414,-4.5814233333333325,0.19165724542534968,NTC,-3.287055597365399
GLIPR2,-2.755656666666666,0.06410871005026214,GLIPR2,-3.287727016997836
NTC_413,-4.364756666666664,0.1763379440987929,NTC,-3.289517311211213
NTC_303,-3.7973566666666647,0.13585895704724807,NTC,-3.2919730133834757
PNPO,-3.725489999999998,0.1304487196625097,PNPO,-3.2954201015890865
CHRNA9,-3.7254899999999997,0.1304487196625097,CHRNA9,-3.295420101589088
IRAK1BP1,-2.7627233333333328,0.06410871005026214,IRAK1BP1,-3.296158136593087
NTC_784,-5.760090000000001,0.2676944507984411,NTC,-3.296848749752736
NTC_609,-4.324356666666666,0.17265476766881238,NTC,-3.298711912907474
FCGR3A,-3.748689999999999,0.1304487196625097,FCGR3A,-3.3159418977439197
NTC_816,-3.3855233333333326,0.10478551584331973,NTC,-3.3167929584627984
FBP1,-2.780223333333333,0.06410871005026214,FBP1,-3.31703708842095
GP1BA,-6.125089999999999,0.2866519069154311,GP1BA,-3.323750472408313
NTC_376,-3.502956666666665,0.11246740526523077,NTC,-3.324212433014884
MTNR1A,-3.76129,0.1304487196625097,MTNR1A,-3.3270873560004244
NTC_131,-3.546223333333333,0.11512448710236631,NTC,-3.3293089787033003
KCNH6,-2.7919566666666666,0.06410871005026214,KCNH6,-3.331035928503632
SYK,-2.79859,0.06410871005026214,SYK,-3.338950045482193
NTC_1712,-4.6016900000000005,0.18773863100388355,NTC,-3.342880919737511
SLC6A3,-3.7811399999999997,0.1304487196625097,SLC6A3,-3.344645875555313
RBP1,-3.7824399999999985,0.1304487196625097,RBP1,-3.345795803788126
NTC_1396,-5.535423333333331,0.24816732837770994,NTC,-3.350344834067302
NTC_1524,-3.2265566666666645,0.09127784280095547,NTC,-3.3544400537185526
CA1,-6.186089999999999,0.2866519069154311,CA1,-3.35685182746055
NEK3,-3.803589999999999,0.1304487196625097,NEK3,-3.364504251575829
AKAP10,-2.822689999999999,0.06410871005026214,AKAP10,-3.367703344856563
NTC_2118,-3.9416233333333315,0.13893076276398555,NTC,-3.378765748690648
NTC_941,-4.037289999999998,0.14523450405360747,NTC,-3.3829671928011207
FBP2,-6.247089999999999,0.2866519069154311,FBP2,-3.3899531825127873
STYXL1,-6.26209,0.2866519069154311,STYXL1,-3.3980928599846494
NTC_33,-4.289823333333332,0.16116791237313866,NTC,-3.4006348422844463
ALDH1L1,-2.8553233333333337,0.06410871005026214,ALDH1L1,-3.406637618836522
NTC_823,-4.264689999999999,0.15771976791599884,NTC,-3.420767003068916
NTC_2101,-3.8061566666666655,0.12624942382243678,NTC,-3.42086169287463
IBTK,-2.8679566666666636,0.06410871005026214,IBTK,-3.421710233584632
NTC_645,-3.9146899999999993,0.13283986404469353,NTC,-3.4318974579319272
GRIK2,-3.8823899999999982,0.1304487196625097,GRIK2,-3.434207593687932
NTC_1583,-3.7739233333333333,0.12128044498725334,NTC,-3.4577033469662743
FSHR,-3.9115899999999977,0.1304487196625097,FSHR,-3.46003675091729
PARP15,-2.902456666666665,0.06410871005026214,PARP15,-3.4628715957595633
NTC_589,-3.6557899999999988,0.11246740526523077,NTC,-3.469247189419457
NTC_166,-3.552623333333332,0.10478551584331973,NTC,-3.4805006186352183
MAT2A,-3.9355899999999986,0.1304487196625097,MAT2A,-3.481266195215393
NTC_1213,-4.629889999999999,0.1763379440987929,NTC,-3.489336168569234
NTC_1066,-3.0960899999999993,0.07428191754106296,NTC,-3.4958475235647892
NTC_1992,-3.936089999999999,0.1291574595747507,NTC,-3.4987136700759556
PIP,-3.9561399999999987,0.1304487196625097,PIP,-3.4994439068956433
HMGCL,-3.957189999999998,0.1304487196625097,HMGCL,-3.500372695083685
CAMK4,-2.937923333333333,0.06410871005026214,CAMK4,-3.5051862714640336
NTC_1832,-4.875423333333333,0.19082864838605995,NTC,-3.507167103050564
NTC_345,-4.4408900000000004,0.1619505367991687,NTC,-3.5110458298328653
NTC_1816,-4.393256666666665,0.15849610587601926,NTC,-3.514523634518501
NTC_946,-4.947756666666666,0.19480195547726564,NTC,-3.514919425925508
NTC_1394,-4.187556666666665,0.14448432498466082,NTC,-3.518298289432846
ECE1,-2.9502233333333328,0.06410871005026214,ECE1,-3.5198611918916165
NTC_1725,-3.7166233333333336,0.11246740526523077,NTC,-3.5269763999839836
NTC_1520,-3.5401566666666655,0.1005339254431607,NTC,-3.5319695575885763
HAO2,-3.9954399999999994,0.1304487196625097,HAO2,-3.534207121933787
NTC_1126,-4.637856666666663,0.17265476766881238,NTC,-3.537856429516839
NPR3,-4.002139999999998,0.1304487196625097,NPR3,-3.540133675133673
NTC_316,-4.002456666666666,0.12987297886722277,NTC,-3.548102580963307
F7,-4.01259,0.1304487196625097,F7,-3.5493773290051402
PROS1,-2.98079,0.06410871005026214,PROS1,-3.556329761084284
SLC7A1,-2.9812899999999987,0.06410871005026214,SLC7A1,-3.5569263025650786
NTC_1954,-4.768023333333331,0.17926705338293636,NTC,-3.559327129529385
NTC_46,-3.7128900000000007,0.10985891144543539,NTC,-3.5612730548008176
MAST2,-2.98609,0.06410871005026214,MAST2,-3.5626531007807225
NTC_1878,-3.4214233333333324,0.09067451794323342,NTC,-3.5668842725166803
CCL8,-4.03259,0.1304487196625097,CCL8,-3.567068532586892
TH,-2.9899233333333326,0.06410871005026214,TH,-3.567226585466825
PPP1R2,-4.04864,0.1304487196625097,PPP1R2,-3.581265723461248
NTC_1082,-4.4796233333333335,0.15849610587601926,NTC,-3.583615361741644
NTC_2065,-5.325756666666666,0.21215506336338563,NTC,-3.5860801373072007
COMP,-4.0590899999999985,0.1304487196625097,COMP,-3.5905093773327126
TENC1,-3.0107566666666647,0.06410871005026214,TENC1,-3.5920824804999936
NTC_990,-4.813923333333332,0.17926705338293636,NTC,-3.593591457495916
NTC_72,-4.390456666666666,0.15175501145043363,NTC,-3.5951559910935664
NTC_707,-3.1240566666666654,0.07058647485158315,NTC,-3.5966592937259354
FGFR1,-3.0312566666666667,0.06410871005026214,FGFR1,-3.6165406812126353
AKR1B1,-3.0323900000000004,0.06410871005026214,AKR1B1,-3.61789284190244
CCBL1,-6.6840899999999985,0.2866519069154311,CCBL1,-3.627089119526355
STK17A,-3.044556666666664,0.06410871005026214,STK17A,-3.632408684601808
NTC_317,-3.281723333333331,0.07813397307141548,NTC,-3.633393105955426
NTC_1696,-4.090189999999999,0.1291574595747507,NTC,-3.635690156019799
MTMR3,-4.117589999999999,0.1304487196625097,MTMR3,-3.642256147809338
MMP21,-4.12109,0.1304487196625097,MMP21,-3.645352108436145
NTC_335,-3.9698233333333315,0.12058656788492954,NTC,-3.6470809261096773
NTC_1529,-3.7809566666666674,0.10729846336015632,NTC,-3.6652839597950897
LTC4S,-4.147589999999998,0.1304487196625097,LTC4S,-3.6687929531819656
PCK1,-3.075623333333332,0.06410871005026214,PCK1,-3.669473795275272
SNRK,-3.075823333333333,0.06410871005026214,SNRK,-3.669712411867592
PTPRO,-4.16359,0.1304487196625097,PTPRO,-3.6829459160473688
NTC_94,-4.144089999999999,0.1291574595747507,NTC,-3.683600815282442
CDK8,-3.0885566666666664,0.06410871005026214,CDK8,-3.6849043349118653
NTC_875,-3.7285899999999996,0.10231952111795779,NTC,-3.691458840720971
NTC_1006,-4.620356666666665,0.15849610587601926,NTC,-3.696199411273138
NTC_1384,-4.621923333333332,0.15849610587601926,NTC,-3.697452715472091
NTC_228,-3.5536899999999987,0.09067451794323342,NTC,-3.7047742227357037
NTC_220,-3.8365899999999984,0.10795520762873964,NTC,-3.70904794812256
NTC_128,-3.597089999999999,0.09291403815166967,NTC,-3.7119043091466826
NTC_824,-3.4896899999999986,0.0863257970151776,NTC,-3.7125395210131003
IGF1R,-3.1176899999999987,0.06410871005026214,IGF1R,-3.719662818526249
CTSK,-4.210639999999999,0.1304487196625097,CTSK,-3.7245644724734395
NTC_243,-4.0742233333333315,0.12128044498725334,NTC,-3.7328409752065497
NTC_848,-3.796289999999998,0.10231952111795779,NTC,-3.758484650347882
NTC_1787,-3.7677233333333335,0.1005339254431607,NTC,-3.759009944404389
ADRB1,-3.1608899999999993,0.06410871005026214,ADRB1,-3.771204002467031
NTRK2,-3.1685566666666665,0.06410871005026214,NTRK2,-3.780350971839238
TMPRSS15,-6.985089999999999,0.2866519069154311,TMPRSS15,-3.7904253141283775
STK39,-3.190689999999999,0.06410871005026214,STK39,-3.806757874722477
NID1,-3.1949899999999998,0.06410871005026214,NID1,-3.811888131457324
NTC_1108,-4.3520233333333325,0.13211726081133054,NTC,-3.8256045019925553
NTC_1211,-3.645556666666667,0.08847862381360788,NTC,-3.8393604412557445
CTSL,-3.2193899999999998,0.06410871005026214,CTSL,-3.8409993557201725
PNCK,-3.226023333333333,0.06410871005026214,PNCK,-3.848913472698734
NTC_671,-3.5316899999999984,0.08012012595668537,NTC,-3.8716447461408454
MAST1,-3.2514233333333324,0.06410871005026214,MAST1,-3.8792177799231737
NTC_770,-3.5058566666666655,0.07813397307141548,NTC,-3.8815445877931642
PLA2G1B,-3.2548899999999987,0.06410871005026214,PLA2G1B,-3.883353800856693
