index,epsilon,pvalue,gene,product
NTC_2163,-2.2537166666666675,0.3876483497213373,NTC,-0.9275442752268719
NTC_760,-3.4328166666666675,0.5349018892513441,NTC,-0.9327850890944163
NTC_60,-3.0067500000000003,0.4879673131901797,NTC,-0.936931168131732
NTC_1749,-4.143050000000001,0.5923951243375403,NTC,-0.9420820266924554
NTC_2001,-4.439116666666669,0.6093276064637467,NTC,-0.9550721558038047
NTC_601,-3.524750000000001,0.5349018892513441,NTC,-0.9577657539102129
NTC_2072,-3.162483333333334,0.49563234831298,NTC,-0.9640525463829533
LIPA,-1.4863500000000007,0.22317252373914098,LIPA,-0.9681478589006115
NTC_1036,-3.203150000000001,0.49563234831298,NTC,-0.9764493875424556
NTC_1505,-4.985116666666666,0.6351212274747993,NTC,-0.9827827080758749
NTC_543,-4.099283333333332,0.5756817996381141,NTC,-0.9830798835997323
NTC_1958,-1.399350000000001,0.19833072837339993,NTC,-0.9831972939307394
NTC_1040,-4.324616666666667,0.5923951243375403,NTC,-0.9833682031356862
NTC_1070,-2.0834833333333336,0.33643670647513724,NTC,-0.9856889377706738
TLR2,-1.23895,0.15913856701263807,TLR2,-0.9889603148057728
NTC_1330,-3.1088500000000003,0.4803666879730528,NTC,-0.9899421435525723
NTC_1253,-3.9267833333333346,0.5591945617726568,NTC,-0.9912656430747203
KCNMB2,-1.8673833333333345,0.29428867223531785,KCNMB2,-0.9920034272645757
NTC_62,-2.8756500000000003,0.450619414075875,NTC,-0.9955215652684312
NTC_482,-3.026016666666667,0.4653609410170858,NTC,-1.0052732117165808
NTC_1054,-2.908916666666668,0.450619414075875,NTC,-1.0070381559770585
NTC_761,-3.3064833333333326,0.49563234831298,NTC,-1.0079495577018462
NTC_593,-3.167816666666667,0.4803666879730528,NTC,-1.008718729234786
NTC_419,-3.719216666666666,0.5349018892513441,NTC,-1.0106073777446423
NTC_155,-2.458683333333333,0.3876483497213373,NTC,-1.011900778904057
NTC_2170,-4.856116666666669,0.6178737696349987,NTC,-1.0154151669555873
NTC_99,-4.863116666666668,0.6178737696349987,NTC,-1.016878868644939
NTC_1867,-4.901316666666666,0.6178737696349987,NTC,-1.0248664978639723
NTC_171,-4.170750000000002,0.5674095007280882,NTC,-1.0264357415136098
PPP2R2B,-1.3749833333333346,0.1787237754666403,PPP2R2B,-1.0282368323998383
NTC_1481,-4.088216666666668,0.5591945617726568,NTC,-1.0320173992569293
NTC_1139,-3.107350000000002,0.4653609410170858,NTC,-1.032292964158884
NTC_875,-3.1757500000000007,0.4728310471191989,NTC,-1.0330524664415446
ALPL,-1.3611166666666668,0.1736670532656972,ALPL,-1.0348332701063678
NTC_198,-4.101183333333335,0.5591945617726568,NTC,-1.0352906664786679
NTC_2033,-4.321116666666667,0.5756817996381141,NTC,-1.036279399168358
NTC_1941,-1.795416666666668,0.2645826048806206,NTC,-1.036743087725838
NTC_2071,-1.3339833333333342,0.1664004261591866,NTC,-1.0389670040119259
NTC_1259,-4.235950000000001,0.5674095007280882,NTC,-1.0424816829741832
NTC_1839,-3.8381500000000006,0.5349018892513441,NTC,-1.0429246410016266
NTC_771,-4.359216666666667,0.5756817996381141,NTC,-1.0454164459444573
NTC_2026,-2.038616666666668,0.30674920018720586,NTC,-1.0462518348063297
NTC_1084,-3.863316666666668,0.5349018892513441,NTC,-1.0497630753511287
NTC_1394,-4.072083333333335,0.5510377927002101,NTC,-1.0539309653153865
OXCT2,-1.5930500000000016,0.2172195465873883,OXCT2,-1.0563532028353422
NTC_1949,-3.998450000000002,0.542939980542733,NTC,-1.0605815731934312
TUBA4A,-2.0195833333333333,0.29428867223531785,TUBA4A,-1.0728560936317744
NTC_2169,-3.875283333333334,0.5269242595267852,NTC,-1.0783045866626741
NTC_872,-4.903316666666667,0.600834417656914,NTC,-1.0848352646055828
NTC_530,-2.7419833333333337,0.4011579284116409,NTC,-1.0877026167949142
NTC_492,-3.578616666666667,0.49563234831298,NTC,-1.0909067800183851
NTC_1829,-4.22345,0.5510377927002101,NTC,-1.0931074762209188
NTC_101,-3.294549999999999,0.4653609410170858,NTC,-1.094482689452314
NTC_674,-3.1853499999999997,0.450619414075875,NTC,-1.1027366396911296
NTC_1184,-2.7378166666666672,0.3943681388482423,NTC,-1.1063467297910687
NTC_472,-3.674950000000001,0.49563234831298,NTC,-1.1202730676831079
NTC_1909,-3.112450000000001,0.4361460278753738,NTC,-1.121627625716091
NTC_1525,-2.942816666666669,0.4149463395845463,NTC,-1.1241796921056029
NTC_438,-3.9892166666666675,0.5190078086648755,NTC,-1.13623305705927
NTC_37,-3.161016666666667,0.4361460278753738,NTC,-1.1391295020586116
MTHFD2,-1.527916666666668,0.1787237754666403,MTHFD2,-1.1426030813737764
NTC_928,-2.6392500000000005,0.3679114961244174,NTC,-1.1461118412487865
NTC_2115,-4.660116666666667,0.5674095007280882,NTC,-1.1468705403800108
NTC_737,-3.407483333333335,0.45795689595022604,NTC,-1.1557345122064933
NTC_71,-3.9701833333333347,0.5111532304169357,NTC,-1.1571055263126138
NTC_498,-3.4902500000000014,0.4653609410170858,NTC,-1.1594962003493472
ZAK,-2.1871833333333335,0.29428867223531785,ZAK,-1.1618896473974945
NTC_1213,-3.362516666666666,0.450619414075875,NTC,-1.1640699860000998
NTC_1284,-3.4331166666666686,0.45795689595022604,NTC,-1.1644287082151488
NTC_1042,-3.3037166666666664,0.4433489734181395,NTC,-1.1670520947415375
NTC_252,-3.392083333333334,0.450619414075875,NTC,-1.1743056733333186
NTC_1283,-2.863783333333334,0.3876483497213373,NTC,-1.178624569632442
NTC_1959,-3.7210833333333326,0.4803666879730528,NTC,-1.1848938389879697
NTC_384,-1.8857166666666672,0.23309994249713561,NTC,-1.1926362778107031
NTC_1565,-3.764316666666666,0.4803666879730528,NTC,-1.1986605046916616
NTC_97,-4.533850000000001,0.542939980542733,NTC,-1.2025954471415266
MAP3K19,-2.2824833333333334,0.29428867223531785,MAP3K19,-1.2125155285065226
NTC_1862,-3.892150000000001,0.4879673131901797,NTC,-1.2128300144820559
NTC_1570,-3.3025166666666674,0.4290110072417276,NTC,-1.2137791185131541
NTC_1262,-4.001216666666668,0.49563234831298,NTC,-1.2197323146250825
NTC_963,-3.0188500000000005,0.3943681388482423,NTC,-1.2199117880658314
NTC_1973,-3.7553833333333344,0.4728310471191989,NTC,-1.2216037203600627
NTC_1816,-2.825316666666666,0.3679114961244174,NTC,-1.2269125270225312
NTC_1702,-4.519116666666667,0.5349018892513441,NTC,-1.2279608997115277
NTC_1761,-3.632883333333334,0.45795689595022604,NTC,-1.232184646680521
NTC_1495,-4.348216666666666,0.5190078086648755,NTC,-1.2384856298244185
NTC_1724,-3.89105,0.4803666879730528,NTC,-1.2390158346881437
NTC_1756,-4.3566166666666675,0.5190078086648755,NTC,-1.2408781691314585
NTC_2126,-3.8274500000000025,0.4728310471191989,NTC,-1.2450465756692721
NTC_545,-3.8275500000000005,0.4728310471191989,NTC,-1.2450791050707182
NTC_1602,-4.3787166666666675,0.5190078086648755,NTC,-1.2471728261178368
NTC_462,-2.5974833333333347,0.33035596793134125,NTC,-1.2494358307173579
NTC_1805,-3.094716666666667,0.3943681388482423,NTC,-1.2505693699224747
NTC_1046,-3.92755,0.4803666879730528,NTC,-1.2506384244688245
NTC_371,-3.6373833333333323,0.450619414075875,NTC,-1.2592261052218812
NTC_1893,-4.989116666666666,0.5591945617726568,NTC,-1.2594379473338575
NTC_1223,-5.122116666666667,0.5674095007280882,NTC,-1.2605703096251795
NTC_1292,-2.667816666666667,0.33643670647513724,NTC,-1.262135066915294
NTC_109,-3.372083333333334,0.42194431724270076,NTC,-1.263670889338809
PAK4,-2.379383333333333,0.29428867223531785,PAK4,-1.2639913719426696
NTC_814,-4.765450000000001,0.542939980542733,NTC,-1.2640269249270681
NTC_1801,-4.655016666666667,0.5349018892513441,NTC,-1.2648884451988383
NTC_804,-3.6549166666666686,0.450619414075875,NTC,-1.2652959716675112
NTC_1546,-3.8100500000000004,0.4653609410170858,NTC,-1.2657369810589583
NTC_1720,-3.453150000000001,0.4290110072417276,NTC,-1.2691416232349162
NTC_1624,-3.3257166666666684,0.4149463395845463,NTC,-1.2704505791040797
NTC_997,-4.07845,0.4879673131901797,NTC,-1.270882821207903
NTC_1285,-3.392916666666668,0.42194431724270076,NTC,-1.2714780738769211
NTC_360,-2.831916666666668,0.35510779202807996,NTC,-1.2733424379386873
NTC_327,-4.36965,0.5111532304169357,NTC,-1.2735296429766663
NTC_577,-2.9908833333333344,0.3744198006286381,NTC,-1.276034031409651
NTC_988,-4.099150000000002,0.4879673131901797,NTC,-1.277333133066331
GRIN1,-2.421383333333333,0.29428867223531785,GRIN1,-1.2863028830295444
NTC_443,-2.6309500000000003,0.3243468225966102,NTC,-1.286509167115653
NTC_909,-4.322283333333335,0.50336119486517,NTC,-1.2885602663065228
NTC_309,-2.3608166666666683,0.2842877749295677,NTC,-1.2895767823793836
TREM1,-2.435083333333333,0.29428867223531785,TREM1,-1.2935806854555012
NTC_715,-3.6051833333333345,0.4361460278753738,NTC,-1.2991929902288841
NTC_1723,-4.082983333333335,0.4803666879730528,NTC,-1.3001326127312116
NTC_179,-3.6500833333333347,0.4361460278753738,NTC,-1.315373516950487
NTC_1138,-4.133816666666668,0.4803666879730528,NTC,-1.3163193245262235
NTC_725,-3.9764833333333343,0.4653609410170858,NTC,-1.3210278105443751
NTC_1237,-3.742116666666668,0.4433489734181395,NTC,-1.321918776711246
ALOX5,-1.7680833333333332,0.1787237754666403,ALOX5,-1.3222039584132748
NTC_505,-5.387783333333335,0.5674095007280882,NTC,-1.325951778664429
NTC_83,-2.90015,0.34881270953062127,NTC,-1.3265509390087487
SLC16A2,-1.812850000000001,0.183889219335304,SLC16A2,-1.3332491675722808
NTC_44,-3.24005,0.3876483497213373,NTC,-1.3334816542816645
NTC_2068,-3.786883333333334,0.4433489734181395,NTC,-1.3377327938862242
NTC_1268,-2.740216666666667,0.3243468225966102,NTC,-1.3399395129325014
NTC_822,-3.144116666666667,0.3744198006286381,NTC,-1.34140968344545
NTC_2144,-4.0413499999999996,0.4653609410170858,NTC,-1.3425771704840146
PGLYRP3,-2.5311833333333347,0.29428867223531785,PGLYRP3,-1.34463154772809
NTC_1293,-3.3325500000000012,0.3943681388482423,NTC,-1.3466773868588329
NTC_1986,-2.0751166666666663,0.22370071738051867,NTC,-1.349516065222257
NTC_793,-4.2388166666666685,0.4803666879730528,NTC,-1.3497541718405102
NTC_827,-3.4701166666666676,0.40801743201735496,NTC,-1.3509902688128224
NTC_2136,-2.771016666666668,0.3243468225966102,NTC,-1.355000415780204
VRK1,-2.5696833333333338,0.29428867223531785,VRK1,-1.3650837662243913
NTC_695,-2.5046500000000016,0.2842877749295677,NTC,-1.3681445635280967
KIF5B,-2.5792833333333345,0.29428867223531785,KIF5B,-1.370183540187106
NTC_39,-3.747083333333334,0.4290110072417276,NTC,-1.3771714012027185
NTC_640,-4.527683333333334,0.49563234831298,NTC,-1.3802206009145737
NTC_628,-2.297816666666666,0.24923763842313051,NTC,-1.3864712629989666
NTC_2009,-4.091650000000001,0.45795689595022604,NTC,-1.387787012957666
NTC_143,-3.1408500000000004,0.3614741032742147,NTC,-1.3880132608600724
NTC_217,-3.089483333333334,0.35510779202807996,NTC,-1.3891546619089334
NTC_112,-3.9425500000000007,0.4433489734181395,NTC,-1.392722712134288
NTC_1399,-2.999383333333334,0.34258898030950113,NTC,-1.3953929421419018
ZMYND8,-2.6284833333333335,0.29428867223531785,ZMYND8,-1.396319881746016
NTC_1974,-4.124316666666669,0.45795689595022604,NTC,-1.3988667425915833
PDE6H,-2.6630833333333346,0.29428867223531785,PDE6H,-1.4147003170699661
TRAF3IP3,-1.8931500000000003,0.1787237754666403,TRAF3IP3,-1.4157310216543857
NTC_1210,-3.706316666666666,0.4149463395845463,NTC,-1.4158428475596032
NTC_1347,-4.262016666666668,0.4653609410170858,NTC,-1.4158848594873115
KCNJ12,-2.6699833333333345,0.29428867223531785,KCNJ12,-1.418365779605667
NTC_1267,-3.449416666666668,0.3876483497213373,NTC,-1.419649031025266
NTC_959,-2.4128833333333333,0.25781351040123823,NTC,-1.4204507317735227
NTC_1227,-3.331283333333335,0.3744198006286381,NTC,-1.4212626932738202
NTC_966,-3.869950000000001,0.4290110072417276,NTC,-1.4223287794732242
NTC_885,-3.430883333333334,0.3809988238543651,NTC,-1.437802116044831
NTC_1106,-3.495816666666668,0.3876483497213373,NTC,-1.438745510634738
NTC_1424,-2.7665500000000005,0.3010265754851178,NTC,-1.4424657853133582
NTC_953,-4.356783333333336,0.4653609410170858,NTC,-1.4473673005502083
NTC_214,-3.2820833333333326,0.3614741032742147,NTC,-1.4504274925305232
NTC_647,-3.529416666666668,0.3876483497213373,NTC,-1.452573995869183
NTC_938,-4.037716666666668,0.4361460278753738,NTC,-1.4550641964200626
NTC_1061,-4.1211833333333345,0.4433489734181395,NTC,-1.455825703973983
NTC_1109,-4.786883333333334,0.49563234831298,NTC,-1.4592352212885817
ANXA5,-2.748683333333334,0.29428867223531785,ANXA5,-1.4601733015708347
NTC_16,-4.225616666666667,0.450619414075875,NTC,-1.4628666625717215
NTC_1770,-3.4335500000000003,0.3744198006286381,NTC,-1.4648938658746098
P4HA1,-2.760483333333333,0.29428867223531785,P4HA1,-1.4664417737333373
F11,-2.7651833333333347,0.29428867223531785,F11,-1.4689385380692501
NTC_2095,-2.7323500000000003,0.2897959417239123,NTC,-1.4697521058513556
NTC_2076,-3.780616666666667,0.40801743201735496,NTC,-1.4718745268251987
NTC_1691,-3.8563833333333335,0.4149463395845463,NTC,-1.4731695240867337
NTC_656,-3.655750000000001,0.3943681388482423,NTC,-1.4772819183535666
NTC_1641,-4.958783333333335,0.50336119486517,NTC,-1.4783138169770638
NTC_1240,-1.8590500000000016,0.15905759099029693,NTC,-1.4843502916549343
NTC_2070,-3.4881833333333354,0.3744198006286381,NTC,-1.4882026963481096
NTC_359,-3.6831833333333357,0.3943681388482423,NTC,-1.4883676784010265
GLRA1,-1.7251833333333337,0.13646520318602218,GLRA1,-1.4922457566715208
NTC_508,-3.70205,0.3943681388482423,NTC,-1.4959916640472732
NTC_362,-3.513416666666668,0.3744198006286381,NTC,-1.498968275767535
NTC_1015,-3.516583333333335,0.3744198006286381,NTC,-1.5003193062098674
NTC_876,-4.445116666666669,0.45795689595022604,NTC,-1.5076742099352758
NTC_629,-3.6818166666666663,0.3876483497213373,NTC,-1.515296053896844
NTC_1276,-3.702983333333334,0.3876483497213373,NTC,-1.524007450845131
NTC_1192,-4.328316666666666,0.4433489734181395,NTC,-1.5289964431588792
NTC_345,-4.513116666666667,0.45795689595022604,NTC,-1.530738136928327
NTC_2159,-4.824116666666667,0.4803666879730528,NTC,-1.5361295635838619
SLC25A2,-2.8960833333333333,0.29428867223531785,SLC25A2,-1.5384760809566764
NTC_251,-4.451183333333333,0.450619414075875,NTC,-1.5409556097914392
NTC_2081,-4.660450000000001,0.4653609410170858,NTC,-1.5482484254474933
NTC_263,-2.8001166666666677,0.2788509030606501,NTC,-1.5530229517657221
NTC_1331,-3.472550000000002,0.35510779202807996,NTC,-1.5613966805275539
ARHGAP26,-2.9401833333333336,0.29428867223531785,ARHGAP26,-1.5619031675978952
NTC_1324,-4.012416666666667,0.40801743201735496,NTC,-1.5621191999564994
NTC_1336,-2.7195166666666672,0.2645826048806206,NTC,-1.5703542015995602
NTC_887,-3.1661833333333327,0.31840930663578915,NTC,-1.573638225153367
NTC_420,-4.459650000000002,0.4433489734181395,NTC,-1.5753905069484673
NTC_493,-3.6297499999999996,0.3679114961244174,NTC,-1.5762430447183031
NTC_245,-4.378316666666667,0.4361460278753738,NTC,-1.5778055639340465
NTC_346,-2.6649166666666666,0.2542819516162561,NTC,-1.5847845395606437
NTC_1706,-3.5916833333333322,0.3614741032742147,NTC,-1.5872467948092943
NTC_898,-3.308883333333334,0.33035596793134125,NTC,-1.5916319243614598
NTC_777,-3.8759499999999996,0.3876483497213373,NTC,-1.5951939685847494
NTC_2129,-2.6452166666666663,0.24923763842313051,NTC,-1.5960876887796025
EPX,-3.0045833333333345,0.29428867223531785,EPX,-1.5961141512644372
NTC_2165,-2.8486166666666684,0.275167317645161,NTC,-1.596373752245855
NTC_605,-3.37495,0.33643670647513724,NTC,-1.5966774618767297
NTC_1009,-4.1162833333333335,0.40801743201735496,NTC,-1.6025567037639674
NTC_1754,-3.5674166666666665,0.35510779202807996,NTC,-1.6040525093640123
NTC_1947,-3.2673500000000004,0.31840930663578915,NTC,-1.6239194998041349
NTC_1150,-2.6969833333333337,0.24771834646050073,NTC,-1.6344847083473797
NTC_1110,-3.347216666666668,0.3243468225966102,NTC,-1.6367566567167626
NTC_784,-3.64855,0.35510779202807996,NTC,-1.6405332849746739
NTC_2137,-3.849683333333335,0.3744198006286381,NTC,-1.6424334873701336
NTC_1594,-4.559116666666668,0.4361460278753738,NTC,-1.6429601125145765
GNGT1,-3.1005833333333346,0.29428867223531785,GNGT1,-1.64711189089158
NTC_2099,-3.4822500000000005,0.33643670647513724,NTC,-1.647440729972368
NTC_838,-4.007716666666667,0.3876483497213373,NTC,-1.6494241294297511
NTC_1429,-3.5507500000000007,0.34258898030950113,NTC,-1.6519033876886995
PPP3CC,-3.110783333333334,0.29428867223531785,PPP3CC,-1.6525304007269637
DLG4,-2.0843500000000006,0.15913856701263807,DLG4,-1.6637793552325866
NTC_2028,-2.244616666666669,0.1807592223913329,NTC,-1.6675246793331613
NTC_2040,-3.201716666666668,0.3010265754851178,NTC,-1.669359579958505
NTC_795,-3.9157166666666683,0.3744198006286381,NTC,-1.6706060274360286
NTC_626,-3.1159500000000016,0.2897959417239123,NTC,-1.6760934998179347
PTPLB,-3.1730833333333344,0.29428867223531785,PTPLB,-1.6856258088391618
NTC_1438,-2.4649500000000018,0.20697156819591556,NTC,-1.6862459440190143
NTC_1047,-4.807783333333333,0.4433489734181395,NTC,-1.6983701014201535
SGK2,-1.968183333333334,0.13646520318602218,SGK2,-1.7024354286123848
GRIA3,-3.2072833333333346,0.29428867223531785,GRIA3,-1.7037937535813314
NTC_1590,-3.9242833333333333,0.3679114961244174,NTC,-1.7041461008803982
NTC_1024,-3.1851833333333346,0.2897959417239123,NTC,-1.7133346429591043
NTC_1144,-4.485783333333334,0.4149463395845463,NTC,-1.7136053984059856
ACACA,-3.2264833333333343,0.29428867223531785,ACACA,-1.7139933015067599
NTC_1214,-3.45125,0.31840930663578915,NTC,-1.7153204198200436
NTC_1366,-2.2616499999999995,0.17295943084695442,NTC,-1.7235033926638597
NTC_661,-3.7068166666666666,0.34258898030950113,NTC,-1.7245097540541008
NTC_559,-4.5271500000000024,0.4149463395845463,NTC,-1.7294077985770588
MET,-3.266983333333334,0.29428867223531785,MET,-1.7355079729119605
NTC_40,-4.141450000000001,0.3809988238543651,NTC,-1.7355838117959512
NTC_68,-3.3972499999999997,0.30674920018720586,NTC,-1.7435249617612276
CD52,-3.287583333333334,0.29428867223531785,CD52,-1.7464512378736181
NR1H2,-3.2892833333333336,0.29428867223531785,NR1H2,-1.7473543228461819
NTC_576,-3.522583333333335,0.31840930663578915,NTC,-1.7507741027698445
NTC_1483,-3.71645,0.33643670647513724,NTC,-1.7582399600562295
PARS2,-3.317683333333333,0.29428867223531785,PARS2,-1.7624411541525449
NTC_95,-3.391583333333335,0.3010265754851178,NTC,-1.7683551413754912
NTC_1912,-3.05115,0.2629666772765983,NTC,-1.7699699216405302
ETNK1,-2.2189499999999995,0.15913856701263807,ETNK1,-1.7712203805950757
NTC_1757,-3.8731833333333334,0.34881270953062127,NTC,-1.7716238773119903
CSNK1A1,-3.3711833333333345,0.29428867223531785,CSNK1A1,-1.7908617694655886
NTC_1101,-4.056383333333335,0.3614741032742147,NTC,-1.7926083250707454
AARS2,-3.3768833333333337,0.29428867223531785,AARS2,-1.7938897602559498
NTC_1988,-3.6130833333333356,0.31840930663578915,NTC,-1.7957538921197074
NTC_874,-4.139783333333334,0.3679114961244174,NTC,-1.797728407137522
NTC_689,-5.0924499999999995,0.4433489734181395,NTC,-1.798929823441238
NTC_1185,-3.748049999999999,0.33035596793134125,NTC,-1.8028789271616206
TPH1,-3.3944833333333335,0.29428867223531785,TPH1,-1.8032393458542593
NTC_516,-4.46555,0.3943681388482423,NTC,-1.804520623812834
PPP1R15B,-3.4008833333333346,0.29428867223531785,PPP1R15B,-1.8066391951627359
NTC_1674,-3.029716666666669,0.2527308072576755,NTC,-1.8097764539190777
NTC_1343,-2.954416666666667,0.24277588903096126,NTC,-1.8163589603243624
EGLN2,-2.3127166666666668,0.16387554438122198,EGLN2,-1.8166062227586421
NTC_302,-3.4356166666666663,0.29537551225945224,NTC,-1.8195902367276648
FNTA,-3.438083333333333,0.29428867223531785,FNTA,-1.826400819268253
NTC_1354,-4.627683333333334,0.4011579284116409,NTC,-1.835730804842557
NTC_796,-3.5219166666666677,0.3010265754851178,NTC,-1.8363103108172774
GUK1,-3.471683333333333,0.29428867223531785,GUK1,-1.844250028137753
NTC_255,-4.10585,0.35510779202807996,NTC,-1.8461535645977893
MMP13,-3.4790833333333335,0.29428867223531785,MMP13,-1.8481811039006788
PPP1CC,-3.4809833333333344,0.29428867223531785,PPP1CC,-1.849190434164133
NTC_395,-2.893816666666666,0.2283658906427949,NTC,-1.85600361584872
NTC_1905,-2.937850000000001,0.23309994249713561,NTC,-1.8580662464842763
NTC_1878,-3.455116666666667,0.2897959417239123,NTC,-1.8585338616192837
NTC_114,-5.158783333333332,0.4361460278753738,NTC,-1.8590608368810444
NTC_412,-4.286783333333332,0.3679114961244174,NTC,-1.861564133447485
NTC_677,-4.2899833333333355,0.3679114961244174,NTC,-1.8629537547004924
NTC_889,-3.0366833333333325,0.24277588903096126,NTC,-1.866936050151237
NTC_1566,-4.796116666666668,0.40801743201735496,NTC,-1.8672302885371745
NTC_920,-3.2746166666666667,0.2681905113316041,NTC,-1.8716287411045345
NTC_2007,-2.839616666666668,0.21910410111195155,NTC,-1.8722998106024553
NTC_53,-3.710983333333335,0.3125434347018089,NTC,-1.8743791596938066
RNASE3,-3.5355833333333333,0.29428867223531785,RNASE3,-1.8781953985770699
DTYMK,-3.5372833333333347,0.29428867223531785,DTYMK,-1.8790984835496345
CHM,-3.5396833333333344,0.29428867223531785,CHM,-1.880373427040313
NTC_984,-3.6749833333333335,0.30674920018720586,NTC,-1.8860623079617778
NTC_1327,-2.6057500000000005,0.1888172255671301,NTC,-1.8864545697140502
NTC_31,-3.8068500000000007,0.31840930663578915,NTC,-1.8920586860389523
NTC_1798,-4.72945,0.3943681388482423,NTC,-1.9111621332851736
NTC_535,-3.908716666666667,0.3243468225966102,NTC,-1.9113247394760084
NTC_2107,-3.262783333333335,0.25939686802053763,NTC,-1.9121061179926404
DDR2,-3.6037833333333342,0.29428867223531785,DDR2,-1.9144250427705196
GLS2,-2.2134333333333345,0.13646520318602218,GLS2,-1.9145713012193684
NTC_730,-3.303283333333333,0.2629666772765983,NTC,-1.9162322870578206
NTC_111,-3.745016666666668,0.30674920018720586,NTC,-1.922004574448499
NTC_343,-4.072316666666666,0.33643670647513724,NTC,-1.9265992797794445
PIP5K1A,-3.6357833333333343,0.29428867223531785,PIP5K1A,-1.9314242893129006
NTC_404,-2.89105,0.21457570481633836,NTC,-1.9324340574984238
NTC_1797,-3.449583333333335,0.275167317645161,NTC,-1.9331573651016916
LTF,-3.650783333333333,0.29428867223531785,LTF,-1.939392686129641
GABRR1,-3.6527833333333337,0.29428867223531785,GABRR1,-1.9404551390385403
NTC_1894,-4.0342833333333346,0.33035596793134125,NTC,-1.9405622678101973
NTC_1512,-2.959616666666669,0.22044005712021686,NTC,-1.9436083372972823
NTC_613,-3.2112166666666653,0.24771834646050073,NTC,-1.946131617494945
DYRK1A,-3.6637833333333347,0.29428867223531785,DYRK1A,-1.9462986300374843
NTC_106,-3.6759833333333347,0.29537551225945224,NTC,-1.9468945556713118
NTC_536,-5.745116666666666,0.45795689595022604,NTC,-1.9486022259789162
MMP11,-2.2533833333333337,0.13646520318602218,MMP11,-1.9491271752689048
AVPR1A,-3.677783333333334,0.29428867223531785,AVPR1A,-1.9537358003997756
NTC_1539,-3.471283333333334,0.27348519773825253,NTC,-1.95456222774935
NTC_1623,-4.5019833333333334,0.3679114961244174,NTC,-1.9550161627121398
CMA1,-3.6817833333333336,0.29428867223531785,CMA1,-1.9558607062175728
NTC_670,-5.22545,0.42194431724270076,NTC,-1.9582105173445132
PTPRC,-3.6867833333333344,0.29428867223531785,PTPRC,-1.9585168384898202
NTC_1091,-3.7663833333333336,0.3010265754851178,NTC,-1.9637740480771393
NTC_1802,-4.447450000000002,0.3614741032742147,NTC,-1.9654296056838532
NTC_1487,-3.03655,0.22506628766383818,NTC,-1.9667417104506744
PKN2,-3.703783333333334,0.29428867223531785,PKN2,-1.96754768821546
NTC_1558,-4.615783333333333,0.3744198006286381,NTC,-1.9692833048029759
CCT3,-3.7087833333333347,0.29428867223531785,CCT3,-1.9702038204877073
CINP,-3.709783333333334,0.29428867223531785,CINP,-1.9707350469421563
NTC_1869,-2.9120166666666663,0.21011517642684074,NTC,-1.9730152788375253
NTC_386,-3.430483333333335,0.2645826048806206,NTC,-1.9808938779626033
NTC_1993,-3.7538833333333343,0.29537551225945224,NTC,-1.988152383069911
ALK,-2.3011333333333344,0.13646520318602218,ALK,-1.990429878294322
NTC_234,-2.707883333333335,0.1818460932814605,NTC,-2.004635267130178
NTC_1759,-4.036983333333335,0.31840930663578915,NTC,-2.0064382314059706
NTC_998,-3.4621166666666667,0.2629666772765983,NTC,-2.008371389545048
NME5,-3.783783333333334,0.29428867223531785,NME5,-2.010045804571412
NTC_1044,-4.473116666666668,0.35510779202807996,NTC,-2.0112912744080886
NTC_2060,-3.4813833333333335,0.2629666772765983,NTC,-2.019547969028284
NTC_1221,-4.346549999999999,0.34258898030950113,NTC,-2.022130724426759
NTC_2161,-3.6489833333333337,0.2788509030606501,NTC,-2.0238281264270856
COX5B,-3.820783333333333,0.29428867223531785,COX5B,-2.0297011833860394
AK5,-2.7153166666666664,0.1787237754666403,AK5,-2.0305617825397775
NTC_451,-3.403316666666667,0.2527308072576755,NTC,-2.032943356165436
ACPT,-3.8277833333333344,0.29428867223531785,ACPT,-2.033419768567186
NTC_1175,-3.474450000000001,0.25939686802053763,NTC,-2.0361502505507656
NTC_1826,-4.382116666666667,0.34258898030950113,NTC,-2.038677284211442
PHPT1,-3.847783333333334,0.29428867223531785,PHPT1,-2.044044297656174
NTC_1208,-3.861550000000001,0.29537551225945224,NTC,-2.0451753965476502
NTC_1416,-4.258283333333335,0.33035596793134125,NTC,-2.0483102646843596
NTC_625,-4.724383333333334,0.3679114961244174,NTC,-2.0515948397960577
NTC_2075,-3.55555,0.2645826048806206,NTC,-2.0531122128922354
NTC_475,-3.085183333333333,0.215882429435444,NTC,-2.0540616996616508
NDUFB9,-3.8707833333333337,0.29428867223531785,NDUFB9,-2.05626250610851
MASTL,-3.8757833333333345,0.29428867223531785,MASTL,-2.0589186383807574
NTC_172,-2.807383333333334,0.18475571679879188,NTC,-2.0589408731030807
NTC_987,-4.223816666666668,0.3243468225966102,NTC,-2.0654055994536376
ROS1,-3.8947833333333346,0.29428867223531785,ROS1,-2.069011941015296
CPT2,-3.898783333333334,0.29428867223531785,CPT2,-2.0711368468330935
NTC_308,-3.289583333333333,0.23309994249713561,NTC,-2.080522748494272
NTC_1018,-3.9331500000000013,0.29537551225945224,NTC,-2.083096583219534
NTC_1514,-3.9349500000000006,0.29537551225945224,NTC,-2.0840499091414526
NTC_507,-3.1737833333333345,0.22044005712021686,NTC,-2.0842536186922263
C1QA,-3.9267833333333346,0.29428867223531785,C1QA,-2.086011187557677
