	lower	upper
	Rep1	Rep1
sgId		
KRT7_+_52627099.23-P1P2	-0.36141398104502365	-10.269695976606377
KRT7_+_52627457.23-P1P2	-0.8674341358230553	-8.773655475411283
KRT7_+_52627460.23-P1P2	0.5370008324961493	1.4155280924335372
KRT7_-_52627069.23-P1P2	-0.8116409087861669	-7.719383276497246
KRT8_+_53298420.23-P1	-0.6671678302213913	-8.57491019793247
KRT8_-_53298394.23-P1	10.878314234129938	-8.290053689649369
KRT8_-_53298402.23-P1	-1.3844376230466775	-9.291117231931878
KRT8_-_53298430.23-P1	1.1389649866882596	1.4081437306215432
KRT8_-_53298844.23-P1		
KRT8_-_53343612.23-P2		
KRT8_-_53343627.23-P2		
KRT8_-_53343631.23-P2	-0.9167490731166392	-8.824491440827718
KRT8_-_53343656.23-P2		
KRT8_-_53343659.23-P2		
KRTAP5-3_+_1629259.23-ENST00000399685.1		
KRTAP5-3_+_1629268.23-ENST00000399685.1	-1.4518898053284275	-0.31888583069619747
KRTAP5-3_+_1629271.23-ENST00000399685.1	-0.5992216782583224	-1.0271837819403005
KRTAP5-3_-_1629335.23-ENST00000399685.1		
KRTAP5-3_-_1629695.23-ENST00000399685.1	9.920498688733863	-9.338182860523647
KSR1_+_25783466.23-P1P2	9.892997630801048	-8.243563427405912
KSR1_+_25783477.23-P1P2	8.248133796394416	-0.7048754441641923
KSR1_-_25783482.23-P1P2	13.239871663917583	5.140700029504003
KSR1_-_25783511.23-P1P2	8.713339366592653	-0.8930263932393302
KSR1_-_25783532.23-P1P2	10.981493991224976	-7.703174834817497
KSR2_+_118406731.23-P1P2	-1.9658545455741105	-8.872886750809178
KSR2_+_118406762.23-P1P2		
KSR2_+_118406769.23-P1P2	-0.3907977878261182	0.5820637485510464
KSR2_+_118406774.23-P1P2		
KSR2_-_118406394.23-P1P2		
KYNU_+_143635215.23-P1P2		
KYNU_+_143635278.23-P1P2	0.028476704339196246	-8.880679377390827
KYNU_-_143635275.23-P1P2	8.632830838781315	0.2424670799632034
KYNU_-_143635293.23-P1P2	-1.1841841789794785	-9.093146584852812
KYNU_-_143635645.23-P1P2		
L3MBTL1_+_42136344.23-P2	10.244421954833108	1.3722741979008526
L3MBTL1_+_42136365.23-P2	9.955140937344305	2.190199170032251
L3MBTL1_+_42143141.23-P1	-0.5143882593405422	-8.42213062705162
L3MBTL1_-_42136354.23-P2	10.066893144789674	-2.096534993532512
L3MBTL1_-_42136364.23-P2	-1.182963108199102	0.1138656683390224
L3MBTL1_-_42136371.23-P2	8.988302458069784	1.3768580038269467
L3MBTL1_-_42143151.23-P1	-2.3052837536356012	0.5493559173637128
L3MBTL1_-_42143161.23-P1	11.35410893882824	3.5818659588845176
L3MBTL1_-_42143172.23-P1	11.474888515298122	2.8103323292230424
L3MBTL1_-_42143564.23-P1	1.663812727575472	3.040316109694064
LALBA_+_48963797.23-ENST00000301046.2		
LALBA_+_48963811.23-ENST00000301046.2		
LALBA_-_48963595.23-ENST00000301046.2		
LALBA_-_48963761.23-ENST00000301046.2	-0.6689133779732206	1.4052293797066877
LALBA_-_48963787.23-ENST00000301046.2	5.267942639034587	6.752517694102268
LAMTOR3_+_100815555.23-P1P2	11.29048479587484	-0.2418268888520957
LAMTOR3_-_100815535.23-P1P2	-2.3839063414936685	-9.291117231931878
LAMTOR3_-_100815552.23-P1P2		
LAMTOR3_-_100815640.23-P1P2	-0.24979964377831543	1.1022012522013878
LAMTOR3_-_100815661.23-P1P2		
LAP3_+_17579100.23-P1P2	-2.4396721313992096	-10.34741449911029
LAP3_-_17579200.23-P1P2	-1.2274682767082776	-9.134025679226752
LAP3_-_17579203.23-P1P2	-1.5937187025809347	1.8487393653363307
LAP3_-_17579493.23-P1P2		
LAP3_-_17579614.23-P1P2		
LARS2_+_45430021.23-P1P2		
LARS2_+_45430090.23-P1P2	13.549058817128746	2.923538552065853
LARS2_+_45430506.23-P1P2		
LARS2_-_45430125.23-P1P2	11.331826003066574	-7.458559414006346
LARS2_-_45430128.23-P1P2	0.5229842541148493	-8.386749411415321
LARS_+_145561989.23-P1P2		
LARS_+_145562128.23-P1P2		
LARS_+_145562134.23-P1P2	0.10695076236228118	-7.800791605348796
LARS_-_145562114.23-P1P2		
LARS_-_145562203.23-P1P2		
LATS1_+_150039161.23-P1P2	11.436346174878835	-6.7747618366931786
LATS1_+_150039188.23-P1P2		
LATS1_+_150039222.23-P1P2	10.053534197610924	1.7327782192497003
LATS1_-_150038761.23-P1P2		
LATS1_-_150038990.23-P1P2	9.558438793539176	0.8515380273937682
LATS2_+_21635251.23-P1P2	10.115392598285528	0.8450367337907907
LATS2_-_21635178.23-P1P2	9.345456708643669	0.36466901638222377
LATS2_-_21635258.23-P1P2	8.776759426179185	-9.544610870556067
LATS2_-_21635336.23-P1P2		
LATS2_-_21635690.23-P1P2		
LAT_+_28996465.23-P1P2	-1.0837327992468282	-0.2183359602382159
LAT_+_28996485.23-P1P2		
LAT_+_28996688.23-P1P2		
LAT_+_28996937.23-P1P2		
LAT_-_28996455.23-P1P2		
LCK_+_32716915.23-P1P2	-0.6948462818683421	2.363195635082667
LCK_+_32717338.23-P1P2		
LCK_-_32716887.23-P1P2	9.375748572075686	1.7103670419336519
LCK_-_32716924.23-P1P2	10.532538523998195	2.0752617929937873
LCK_-_32717116.23-P1P2	-1.982794407995824	2.2364902672976963
LCMT1_+_25123085.23-P1P2		
LCMT1_+_25123226.23-P1P2	-1.1841841789794785	-9.091926546690557
LCMT1_+_25123445.23-P1P2	-1.6888368323662917	-8.59657920007737
LCMT1_+_25123449.23-P1P2	-2.179293682632405	0.9280304828868058
LCMT1_-_25123277.23-P1P2	9.695349738973293	-9.284190151021992
LCMT2_+_43622733.23-P1P2	0.1463131946330556	-7.761429173078024
LCMT2_+_43622751.23-P1P2	10.374693273304725	0.4310297704407652
LCMT2_-_43622704.23-P1P2		
LCMT2_-_43622722.23-P1P2	-0.8820553185200879	-8.789797686231166
LCMT2_-_43622770.23-P1P2	7.781269923502876	-11.532145776490069
LCN2_+_130911773.23-P1P2	-1.4670178192412422	1.0692193556489313
LCN2_+_130911807.23-P1P2		
LCN2_+_130912126.23-P1P2		
LCN2_+_130912149.23-P1P2	-0.10313675747728723	-0.5190260288586903
LCN2_-_130911824.23-P1P2	-1.7299686172374606	-2.067855376617592
LCN9_+_138555199.23-P1P2		
LCN9_-_138555161.23-P1P2	-2.271216172073446	0.9017674342629289
LCN9_-_138555439.23-P1P2		
LCN9_-_138555579.23-P1P2		
LCN9_-_138555590.23-P1P2		
LCTL_+_66857933.23-P1P2	11.193805903823662	-8.137577658963274
LCTL_+_66857974.23-P1P2		
LCTL_+_66858295.23-P1P2		
LCTL_-_66858269.23-P1P2	-1.330316684300028	-9.236955652308458
LCTL_-_66858312.23-P1P2	10.39778781167714	1.0709905093239795
LCT_+_136594672.23-P1P2		
LCT_-_136594275.23-P1P2	-1.9324565043264137	-10.840198872037492
LCT_-_136594360.23-P1P2	8.629422657890753	-10.956039351461335
LCT_-_136594534.23-P1P2		
LCT_-_136594647.23-P1P2		
LDHAL6A_+_18477783.23-P1P2	-0.7320573609654133	-8.638128975691979
LDHAL6A_+_18477799.23-P1P2	10.285759817980887	1.3338851392853406
LDHAL6A_-_18477532.23-P1P2	10.700837569760845	2.0987478617267095
LDHAL6A_-_18477811.23-P1P2		
LDHAL6A_-_18477819.23-P1P2	9.838488366986867	0.4016105322431396
LDHAL6B_+_59499201.23-P1P2	9.779892698732667	-9.347925639962718
LDHAL6B_+_59499247.23-P1P2		
LDHAL6B_-_59499053.23-P1P2		
LDHAL6B_-_59499074.23-P1P2	9.190788419051348	-8.067616937031989
LDHAL6B_-_59499089.23-P1P2	11.234616455331643	1.3442519783039644
LDHC_+_18434083.23-P1P2	0.3028709723375389	2.1704645305233496
LDHC_-_18433878.23-P1P2	0.15349334829931216	1.6921450761227859
LDHC_-_18433892.23-P1P2		
LDHC_-_18433955.23-P1P2	-0.09481296019103702	1.401521808339118
LDHC_-_18434413.23-P1P2	-0.6735578730618244	0.9025155364913529
LEPRE1_+_43232635.23-P1P2		
LEPRE1_+_43232646.23-P1P2	-1.7236841799404097	-9.631426547651488
LEPRE1_+_43232654.23-P1P2	8.56266663300021	0.13565334388144512
LEPRE1_+_43232678.23-P1P2	-2.1957330949922156	-10.104080746975185
LEPRE1_-_43232661.23-P1P2		
LEPREL1_+_189838039.23-P1P2	7.976287555261025	-0.4515598298540978
LEPREL1_+_189838649.23-P1P2	0.1679617579378192	2.8950304403984575
LEPREL1_+_189838670.23-P1P2	-0.40238576210133026	0.5148306107161138
LEPREL1_-_189838684.23-P1P2		
LEPREL1_-_189838687.23-P1P2	-1.4609856360662015	-8.368728003777282
LEPREL2_+_6937569.23-P1P2	1.054163348002846	2.724479119151405
LEPREL2_+_6937961.23-P1P2	-0.7303866079809005	-8.638128975691979
LEPREL2_+_6937964.23-P1P2	-1.6469407473274629	-0.10141248102791856
LEPREL2_+_6938059.23-P1P2	10.038708521167813	-9.02638078190611
LEPREL2_-_6938000.23-P1P2	-0.28323154823028673	1.4885061835640805
LGALS2_+_37976013.23-P1P2	1.2381952956405344	-7.672814785904456
LGALS2_+_37976049.23-P1P2		
LGALS2_-_37975827.23-P1P2		
LGALS2_-_37975929.23-P1P2	-0.9142984269678536	-9.407003295400088
LGALS2_-_37976033.23-P1P2		
LGALS7_+_39263633.23-ENST00000378626.4		
LGALS7_+_39264103.23-ENST00000378626.4		
LGALS7_-_39263666.23-ENST00000378626.4	-0.8053063429960527	0.07970217475107932
LGALS7_-_39263857.23-ENST00000378626.4		
LGALS7_-_39264038.23-ENST00000378626.4		
LGALS9_+_25958315.23-P1P2		
LGALS9_-_25958240.23-P1P2	-0.6914153764680684	2.415560185680863
LGALS9_-_25958253.23-P1P2		
LGALS9_-_25958483.23-P1P2		
LGALS9_-_25958621.23-P1P2		
LGSN_+_64029422.23-P1P2	-0.8595072200514249	-10.089177682649867
LGSN_+_64029425.23-P1P2		
LGSN_-_64029669.23-P1P2		
LGSN_-_64029738.23-P1P2		
LGSN_-_64029830.23-P1P2		
LHCGR_+_48982338.23-P1P2		
LHCGR_+_48982838.23-P1P2	-1.348946503139869	-9.25668887085095
LHCGR_-_48982427.23-P1P2		
LHCGR_-_48982440.23-P1P2		
LHCGR_-_48982811.23-P1P2	8.918911189741463	0.5220257149151937
LHPP_+_126150437.23-P1P2	9.85935352748906	1.9703776889187274
LHPP_+_126150786.23-P1P2	-1.5611927990594872	-9.467994994015958
LHPP_-_126150444.23-P1P2	-0.45896929046769763	2.199342379992316
LHPP_-_126150451.23-P1P2	8.829631422683125	-10.595288197717496
LHPP_-_126150782.23-P1P2	-1.4138814009391591	-9.32162376865024
LIAS_+_39460679.23-P1P2		
LIAS_+_39460685.23-P1P2		
LIAS_+_39461140.23-P1P2		
LIAS_-_39460775.23-P1P2		
LIAS_-_39461156.23-P1P2		
LIMK1_+_73498172.23-P1	-2.850998433688922	-0.3189099174186074
LIMK1_+_73498175.23-P1		
LIMK1_+_73498555.23-P1		
LIMK1_+_73507537.23-P2		
LIMK1_+_73507595.23-P2	-1.4159617113802057	0.11612680489010763
LIMK1_+_73507614.23-P2		
LIMK1_+_73507647.23-P2		
LIMK1_-_73498189.23-P1	-2.592339672645549	-10.500082040356627
LIMK1_-_73498366.23-P1		
LIMK1_-_73507588.23-P2	8.60582082520562	-0.5590692502547084
LIMK2_-_31608303.23-P1P2		
LIMK2_-_31608420.23-P1P2		
LIMK2_-_31608608.23-P1P2	-1.2029797994254885	1.6541494235995242
LIMK2_-_31608641.23-P1P2		
LIMK2_-_31608698.23-P1P2		
LIPA_+_91011062.23-P1P2	-2.893049237637719	-9.2154556880238
LIPA_+_91011512.23-P1P2	10.611128354482467	2.7717112593355786
LIPA_+_91011586.23-P1P2	-0.983729704651525	1.7059597803207698
LIPA_-_91011199.23-P1P2	1.4940504758700222	2.854655162841462
LIPA_-_91011546.23-P1P2	11.387658063685272	-9.12092641841311
LIPF_+_90424226.23-P1P2		
LIPF_+_90424306.23-P1P2		
LIPF_-_90424381.23-P1P2		
LIPF_-_90424448.23-P1P2		
LIPF_-_90424616.23-P1P2	-1.466014205259281	1.5149866759278985
LIPJ_-_90346531.23-P1P2	10.328337924938475	1.3686009195891358
LIPJ_-_90346602.23-P1P2	-1.1383017417862522	-9.044783563291414
LIPJ_-_90346894.23-P1P2		
LIPJ_-_90346942.23-P1P2		
LIPJ_-_90346948.23-P1P2		
LIPT1_+_99771478.23-P1P2	12.475632384575295	2.0782433564387177
LIPT1_+_99771489.23-P1P2		
LIPT1_+_99771539.23-P1P2	10.64058257703688	1.4647867017971343
LIPT1_-_99771504.23-P1P2		
LIPT1_-_99771518.23-P1P2		
LMAN1_+_57026445.23-P1P2	-1.6273240724770393	-9.53416840403034
LMAN1_-_57026050.23-P1P2	-3.0009242121013617	-0.0214459643440561
LMAN1_-_57026107.23-P1P2		
LMAN1_-_57026186.23-P1P2	10.041113117511912	1.084573588184588
LMAN1_-_57026283.23-P1P2	0.7411318910992248	2.217525695835754
LMTK2_+_97736187.23-P1P2	9.714660400467277	-9.385754106069953
LMTK2_+_97736224.23-P1P2		
LMTK2_-_97736196.23-P1P2	8.702208243811317	2.9169562082236324
LMTK2_-_97736236.23-P1P2	-2.3336218290237003	1.2113918322977153
LMTK2_-_97736262.23-P1P2		
LMTK3_+_49016391.23-P1P2		
LMTK3_+_49016507.23-P1P2	10.447614142657292	1.5064317834760321
LMTK3_+_49016817.23-P1P2	-0.6433938616051247	2.87224234720229
LMTK3_+_49016834.23-P1P2	-1.518750518793114	2.222538694602473
LMTK3_-_49016875.23-P1P2	0.7236221228107764	1.1804521873955531
LPA_+_161084930.23-P1P2	10.794119250301012	2.4411970451778497
LPA_+_161085281.23-P1P2		
LPA_+_161085286.23-P1P2		
LPA_-_161084950.23-P1P2	-1.9900271467262964	0.9106584422854553
LPA_-_161085028.23-P1P2		
LPL_+_19796807.23-P1P2		
LPL_+_19797226.23-P1P2	-1.6119809089736634	1.815667078009183
LPL_+_19797288.23-P1P2		
LPL_-_19796954.23-P1P2	-1.3780492950841303	1.2533671483128228
LPL_-_19797196.23-P1P2		
LPPR2_+_11466136.23-P1P2	8.670609203381034	0.6617471970485005
LPPR2_+_11466298.23-P1P2	-0.7420414495380356	-8.234746317970272
LPPR2_-_11466214.23-P1P2		
LPPR2_-_11466222.23-P1P2		
LPPR2_-_11466260.23-P1P2		
LRAT_+_155665197.23-P1P2		
LRAT_+_155665234.23-P1P2		
LRAT_+_155665352.23-P1P2	-0.6519506217715705	-10.144655490203807
LRAT_-_155665206.23-P1P2	-0.6148815282787687	-0.1836647205746441
LRAT_-_155665581.23-P1P2		
LRP1_+_57522332.23-P1P2	-0.9637230085586044	1.1681391416840756
LRP1_+_57522866.23-P1P2		
LRP1_-_57522286.23-P1P2	-0.5489225023054907	-8.458559414006347
LRP1_-_57522313.23-P1P2	-1.4376257551115827	-9.34639167379918
LRP1_-_57522328.23-P1P2	6.058268421965563	-10.258864881883218
LRRK1_+_101459591.23-P1P2	-1.2815211804651838	0.4902165513291837
LRRK1_+_101459594.23-P1P2	-0.760577400975464	-0.2233049228181193
LRRK1_-_101459569.23-P1P2		
LRRK1_-_101459969.23-P1P2	-0.439058523234765	1.415747251620687
LRRK1_-_101459997.23-P1P2	10.003210867917751	-8.317454126901284
LRRK2_+_40618843.23-P1P2	-0.764256183353563	-9.671998551064641
LRRK2_+_40618865.23-P1P2		
LRRK2_+_40618871.23-P1P2	-1.057654315869513	-10.965396683580593
LRRK2_+_40619209.23-P1P2		
LRRK2_+_40619340.23-P1P2	-1.0974077361439054	-9.005150103854984
LSM6_+_147096955.23-P1P2		
LSM6_-_147096910.23-P1P2		
LSM6_-_147096913.23-P1P2		
LSM6_-_147096927.23-P1P2		
LSM6_-_147096958.23-P1P2		
LSS_+_47648301.23-P1P2	10.707883447282615	-6.9063549384896525
LSS_+_47648648.23-P1P2		
LSS_+_47648683.23-P1P2		
LSS_+_47648696.23-P1P2		
LSS_-_47648468.23-P1P2		
LTA4H_+_96429127.23-P1P2		
LTA4H_-_96428948.23-P1P2	-0.09351382003941389	-7.416293687029336
LTA4H_-_96428968.23-P1P2	-2.2161716165675287	-10.123913984278607
LTA4H_-_96429091.23-P1P2	9.556107528140057	-9.460451473347556
LTA4H_-_96429293.23-P1P2		
LTA_+_31540068.23-P1P2		
LTA_+_31540111.23-P1P2		
LTA_+_31540542.23-P1P2		
LTA_-_31540065.23-P1P2	11.03652289255396	1.381355714572552
LTA_-_31540552.23-P1P2		
LTC4S_+_179221418.23-P1P2		
LTC4S_+_179221448.23-P1P2	-1.0633060838292554	1.124357071354519
LTC4S_-_179221023.23-P1P2	-1.747007702431386	-8.068961046888884
LTC4S_-_179221076.23-P1P2	9.923168638416684	0.6304827606601693
LTC4S_-_179221093.23-P1P2	10.656477752889765	-8.130464932768707
LTF_-_46505940.23-P1P2		
LTF_-_46506319.23-P1P2		
LTF_-_46506342.23-P1P2	9.928089651227644	-8.467994994015958
LTF_-_46506380.23-P1P2		
LTF_-_46506390.23-P1P2		
LTK_+_41805579.23-P1P2		
LTK_+_41805774.23-P1P2	-1.2459067783810092	-8.416683551925884
LTK_+_41806006.23-P1P2	-0.9893287868703577	0.43309879364805776
LTK_+_41806026.23-P1P2		
LTK_-_41806018.23-P1P2	-1.5413193487876775	1.8756813939956607
LY96_+_74903948.23-P1P2	-1.1064528757469123	-10.599587053821027
LY96_+_74903968.23-P1P2		
LY96_+_74904029.23-P1P2	-1.4366014774392433	-9.344343845150322
LY96_+_74904116.23-P1P2		
LY96_-_74903941.23-P1P2		
LYN_+_56792380.23-P1P2		
LYN_+_56792447.23-P1P2	9.902523006173924	0.7511605818466169
LYN_+_56792814.23-P1P2	9.079521619359893	-8.62750236987311
LYN_+_56792854.23-P1P2	10.399217376736775	0.5178076308890416
LYN_-_56792769.23-P1P2	0.7297417291906738	3.4796155502097856
LYZ_+_69742152.23-P1P2		
LYZ_-_69742194.23-P1P2		
LYZ_-_69742245.23-P1P2	-1.1706952193031608	1.9773992769768816
LYZ_-_69742379.23-P1P2		
LYZ_-_69742515.23-P1P2	-0.08220532950023518	1.279958185327767
M6PR_+_9101865.23-P1P2	-1.0486322213585701	-7.3700706702686904
M6PR_+_9102204.23-P1P2	-2.7897483029373245	-9.112528169927248
M6PR_+_9102212.23-P1P2		
M6PR_+_9102222.23-P1P2		
M6PR_-_9102165.23-P1P2	-0.8595072200514249	-0.44802908523863405
MADD_+_47291222.23-P1P2	11.31692402788869	-6.17953297540465
MADD_+_47291231.23-P1P2		
MADD_+_47291677.23-P1P2	-1.8163736468988887	-9.724116014609969
MADD_+_47291704.23-P1P2	10.305550929059153	-7.811949395233319
MADD_-_47291717.23-P1P2		
MAGI2_+_79082466.23-P1P2		
MAGI2_+_79082500.23-P1P2		
MAGI2_+_79082947.23-P1P2	0.6230181818723706	3.118021436656981
MAGI2_-_79082928.23-P1P2	-0.8640095646863646	2.2618431360542655
MAGI2_-_79082978.23-P1P2	-2.4319832073144703	-10.340239446817586
MAGI3_+_113933181.23-P1P2		
MAGI3_+_113933190.23-P1P2	-0.14081953481777099	2.9186643563071444
MAGI3_+_113933544.23-P1P2	-0.9060582981995804	-7.006445743853056
MAGI3_+_113933548.23-P1P2	9.98345737900914	0.7187265992524594
MAGI3_-_113933189.23-P1P2	-0.08525865347778883	-8.993001021188867
MAK_+_10838700.23-P1P2	-1.6110732681504647	1.1123597013707878
MAK_+_10838734.23-P1P2	0.11593954558953534	2.147286595875124
MAK_+_10838745.23-P1P2		
MAK_-_10838377.23-P1P2	8.607792641919211	-0.16903501923160802
MAK_-_10838380.23-P1P2		
MAN1A1_+_119670517.23-P1P2	-2.061978246606307	0.7520429515790168
MAN1A1_+_119670521.23-P1P2		
MAN1A1_-_119670721.23-P1P2	-1.0236118068092583	0.8622491347590706
MAN1A1_-_119670850.23-P1P2		
MAN1A1_-_119670897.23-P1P2	-1.0681643910225382	1.1602299292524125
MAN1B1_+_139981719.23-P1P2	-1.0276015902482758	-0.7597053053226489
MAN1B1_-_139981488.23-P1P2	-2.8851871198647476	-1.8996279567152636
MAN1B1_-_139981842.23-P1P2	0.21483130257502303	0.7283122340890824
MAN1B1_-_139981868.23-P1P2	8.823472653304613	0.8456427451817189
MAN1B1_-_139981992.23-P1P2	-0.46098563606620147	2.133440797042093
MAN2A1_+_109025632.23-P1P2		
MAN2A1_+_109025637.23-P1P2	-0.3960765900598453	-8.303818957770924
MAN2A1_+_109025693.23-P1P2	10.908317273197495	1.181624082279549
MAN2A1_-_109025121.23-P1P2	9.818471642691868	-8.809229893879728
MAN2A1_-_109026039.23-P1P2	0.24006588914848415	0.37280895501051386
MAOB_+_43741293.23-P1P2		
MAOB_+_43741686.23-P1P2		
MAOB_+_43741701.23-P1P2	9.24291535743556	1.2680587938659444
MAOB_-_43741243.23-P1P2	-0.702536116697587	-9.610278484408667
MAOB_-_43741476.23-P1P2		
MAP1A_+_43809808.23-P1P2	1.1325658641769456	2.0168003173645555
MAP1A_+_43809833.23-P1P2	12.416145761650961	-5.311176981215121
MAP1A_+_43809863.23-P1P2		
MAP1A_+_43809866.23-P1P2		
MAP1A_-_43810238.23-P1P2	9.844410602088717	2.507008033141166
MAP2K1_-_66679278.23-P1P2	-1.7778675731650715	0.5661683161597179
MAP2K1_-_66679290.23-P1P2	8.40995108740477	0.1512186212885127
MAP2K1_-_66679293.23-P1P2	-1.4386493060881005	2.125799010901731
MAP2K1_-_66679296.23-P1P2		
MAP2K1_-_66679776.23-P1P2		
MAP2K2_+_4123670.23-P1P2	-2.0679439134426953	-9.976347612836632
MAP2K2_+_4123678.23-P1P2	11.075628659489643	3.2489200470712425
MAP2K2_+_4123712.23-P1P2		
MAP2K2_+_4124064.23-P1P2	8.443350573597543	1.5443037882101827
MAP2K2_-_4124092.23-P1P2	-0.27332131875588495	0.6675592539623736
MAP2K3_+_21188019.23-P1P2		
MAP2K3_+_21188070.23-P1P2	1.1723307274399346	2.5167806998512416
MAP2K3_+_21188189.23-P1P2		
MAP2K3_+_21188207.23-P1P2	-0.6101650559449023	-9.518815635861543
MAP2K3_-_21188034.23-P1P2	8.681632870462868	-10.698292613437753
MAP2K4_+_11924171.23-P1P2	10.402870705820357	-6.525157162735369
MAP2K4_+_11924555.23-P1P2	-1.4670178192412422	-9.374760186952322
MAP2K4_+_11924585.23-P1P2	-0.17684220363831038	-8.084584571349389
MAP2K4_+_11924631.23-P1P2	-0.3270039502591917	1.308285502284967
MAP2K4_-_11924225.23-P1P2	0.3916530854940756	-8.517907423655982
MAP2K5_+_67835091.23-P1P2	-0.48198884643478657	-9.389731214145867
MAP2K5_+_67835094.23-P1P2	9.69621131952076	1.37355574243321
MAP2K5_+_67835452.23-P1P2	-1.5574284263017333	-8.465170794012813
MAP2K5_+_67835554.23-P1P2	-0.6228282912106557	-8.530570658921734
MAP2K5_+_67835580.23-P1P2		
MAP2K6_+_67410867.23-P1P2		
MAP2K6_+_67410873.23-P1P2	11.669561775798943	-7.5561584143192535
MAP2K6_+_67410896.23-P1P2		
MAP2K6_+_67410900.23-P1P2		
MAP2K6_+_67410971.23-P1P2		
MAP2K7_+_7968839.23-P1P2		
MAP2K7_+_7969168.23-P1P2	7.19753955750227	0.07311225493116597
MAP2K7_+_7969219.23-P1P2	-1.7658881914924027	-10.674038272938255
MAP2K7_-_7968835.23-P1P2		
MAP2K7_-_7968965.23-P1P2		
MAP3K10_+_40697325.23-P1P2	9.371689671937697	1.7074610219414597
MAP3K10_+_40697392.23-P1P2	6.084322527542905	0.8386555124376389
MAP3K10_-_40697353.23-P1P2		
MAP3K10_-_40697420.23-P1P2		
MAP3K10_-_40697755.23-P1P2	-2.286930403531567	-9.609710270521491
MAP3K11_+_65381272.23-P1	0.1391685990011915	1.2370507804839916
MAP3K11_+_65381663.23-P1	-0.9523013157232842	-9.860043683434364
MAP3K11_+_65381709.23-P1		
MAP3K11_+_65381712.23-P1	-1.1657587045092939	0.7434825510350088
MAP3K11_+_65382758.23-P2	9.763936005737714	-8.465170794012813
MAP3K11_+_65382822.23-P2		
MAP3K11_-_65381254.23-P1	-2.008871061542248	-10.916613429253326
MAP3K11_-_65382786.23-P2	-1.4170007427833387	-9.324743110494417
MAP3K11_-_65382790.23-P2		
MAP3K11_-_65382826.23-P2	-1.2820915283836172	-9.189833896094697
MAP3K12_+_53893257.23-P1P2		
MAP3K12_-_53893214.23-P1P2	-1.5807962037881378	-9.488538571499216
MAP3K12_-_53893217.23-P1P2		
MAP3K12_-_53893240.23-P1P2	11.065149865042025	-7.531342359951575
MAP3K12_-_53893243.23-P1P2	-1.2648822383513938	-9.171469988120982
MAP3K13_+_185000798.23-P1	-0.551763386139557	-9.460451473347556
MAP3K13_+_185001157.23-P1		
MAP3K13_+_185080978.23-P2	-1.445114986394076	1.0283250585192918
MAP3K13_+_185081308.23-P2	-0.6723981502976955	-8.580140518008776
MAP3K13_+_185081407.23-P2		
MAP3K13_-_185000771.23-P1		
MAP3K13_-_185000815.23-P1	-0.5863485969439246	1.5164371412314814
MAP3K13_-_185000826.23-P1	-0.6642538824707263	1.5681944530100305
MAP3K13_-_185080952.23-P2	11.120879804386586	-9.11132441930181
MAP3K13_-_185081028.23-P2	-0.45735418250064797	1.422153058256185
MAP3K14_+_43394273.23-P1P2	-0.0699269997217975	-7.977669367432877
MAP3K14_+_43394373.23-P1P2	11.453955583964584	-7.035928765405272
MAP3K14_+_43394416.23-P1P2	0.12256709762908535	-10.107103364969356
MAP3K14_-_43393956.23-P1P2	0.14508589124905313	2.545454981306708
MAP3K14_-_43393975.23-P1P2	10.182308355205251	-9.544016189986687
MAP3K15_+_19533217.23-P1P2	0.11493802174446266	-9.378767675753847
MAP3K15_+_19533399.23-P1P2		
MAP3K15_+_19533557.23-P1P2		
MAP3K15_-_19533438.23-P1P2		
MAP3K15_-_19533551.23-P1P2	7.710056509980049	-9.572725289077955
MAP3K19_+_135804528.23-P1P2		
MAP3K19_+_135804993.23-P1P2		
MAP3K19_-_135804560.23-P1P2		
MAP3K19_-_135804563.23-P1P2	8.580333813640227	0.4790337686607821
MAP3K19_-_135804678.23-P1P2		
MAP3K1_+_56111425.23-P1P2	1.3206574558325075	3.5483037397004744
MAP3K1_+_56111803.23-P1P2	0.16277779605078813	1.470163915243548
MAP3K1_-_56111403.23-P1P2	-0.46098563606620147	-8.370741535214929
MAP3K1_-_56111787.23-P1P2	-1.3092064071635967	0.2948038788927046
MAP3K1_-_56111820.23-P1P2	8.889996809476232	1.2532227196881114
MAP3K2_+_128145488.23-P1P2		
