index,epsilon,pvalue,gene,product
SLC25A2,2.1375066666666664,0.30434782608695643,SLC25A2,1.1042996331557708
EPHB2,2.1289166666666666,0.30434782608695643,EPHB2,1.0998617832081024
SGK494,2.0031866666666667,0.28260869565217384,SGK494,1.0993778475570823
MMP10,2.1253166666666665,0.30434782608695643,MMP10,1.0980019159424903
MAP4K5,1.3753016666666666,0.1598877980364656,MAP4K5,1.0949941153366842
NTC_186,1.0516966666666665,0.09099551181146143,NTC,1.0947952254490603
AKR1A1,2.2458766666666667,0.326086956521739,AKR1A1,1.0929930999071318
NTC_1315,0.9761799999999999,0.07629220917666418,NTC,1.0909004872990538
NTC_209,2.40226,0.3515151262406778,NTC,1.0907605230248114
NTC_1045,3.3453600000000003,0.47319425686009076,NTC,1.087109975457943
EPHB3,2.2335066666666665,0.326086956521739,EPHB3,1.0869730344037494
PPP2R2D,2.2311666666666667,0.326086956521739,PPP2R2D,1.0858342346238048
NTC_17,0.9038266666666667,0.06358705943077098,NTC,1.0815472415110046
NTC_366,1.3378666666666668,0.1585843361106538,NTC,1.0699451021256983
KIDINS220,1.7149766666666666,0.23913043478260865,KIDINS220,1.065626727767458
NTC_987,0.9758399999999999,0.0819226054474877,NTC,1.0603440786941365
GPX2,1.7032366666666665,0.23913043478260865,GPX2,1.0583319009472738
NTC_1551,1.12406,0.11531568876485654,NTC,1.054493728102889
PRKACA,1.6925566666666665,0.23913043478260865,PRKACA,1.0516957211824045
SELE,1.6914566666666666,0.23913043478260865,SELE,1.0510122195212288
CYP3A5,7.9807266666666665,0.7391304347826083,CYP3A5,1.0477011348330716
DDAH1,1.6829566666666667,0.23913043478260865,DDAH1,1.0457306157757804
ASRGL1,2.2742666666666667,0.3478260869565216,ASRGL1,1.0430647721107336
FDXR,1.6785366666666666,0.23913043478260865,FDXR,1.0429841818281471
NTC_1668,1.52409,0.20714904818668411,NTC,1.042046330725426
NTC_348,0.9323566666666666,0.07629220917666418,NTC,1.0419270441959354
SORCS3,2.2656366666666665,0.3478260869565216,SORCS3,1.039106727473642
PTK2B,1.4206266666666667,0.18700327255726973,PTK2B,1.034430434236296
NTC_1928,0.9652233333333333,0.08486166997753507,NTC,1.0340325855846162
SLC25A18,1.6594066666666667,0.23913043478260865,SLC25A18,1.0310974665751556
MAP2K7,1.6540066666666666,0.23913043478260865,MAP2K7,1.0277420947839295
NTC_938,0.9830333333333333,0.09099551181146143,NTC,1.023318066797405
GABRB1,1.6391666666666667,0.23913043478260865,GABRB1,1.018521036009523
ARF6,1.6783116666666666,0.24731182795698922,ARF6,1.0183241841793895
NTC_529,1.7876233333333333,0.2728385659706112,NTC,1.008388028788079
ADH1C,1.71353,0.2589149831398645,ADH1C,1.0055727716476643
PPFIA3,1.3799166666666665,0.18700327255726973,PPFIA3,1.0047874154433503
NNMT,1.6158966666666665,0.23913043478260865,NNMT,1.0040618690499246
NTC_1295,0.8979666666666667,0.07629220917666418,NTC,1.003495537959161
NTC_1926,1.5114166666666666,0.2192725592713909,NTC,0.9960473343936924
GLS,1.5989066666666667,0.23913043478260865,GLS,0.993504875210493
MINPP1,6.206776666666667,0.6928471248246845,MINPP1,0.9891279488450457
MMAB,1.3961416666666666,0.1963534361851332,MMAB,0.9870183987447254
ALDH3B1,1.7274316666666667,0.26928471248246844,ALDH3B1,0.9842703546998042
KCNA1,1.2707866666666665,0.16877045348293593,KCNA1,0.9819414101373521
NTC_1727,0.8604433333333332,0.07359768795363787,NTC,0.9749991695331912
NTC_1836,1.6861033333333333,0.2656918864313077,NTC,0.9705576800235393
NTC_1490,1.3888666666666665,0.2012730106544035,NTC,0.9669490523892812
NTC_878,0.9841633333333334,0.10433062071164628,NTC,0.9660431235227754
NTC_331,1.4257533333333334,0.21314858758001587,NTC,0.9571332215793245
TH,1.3076983333333332,0.18543164930918205,TH,0.9569947451049392
HLA-DQA2,1.6375066666666667,0.26086956521739124,HLA-DQA2,0.9556105494861631
PNPO,1.3871451666666665,0.20617110799438987,PNPO,0.9512655858724731
NTC_743,0.8494366666666666,0.0790666504034117,NTC,0.9360848633692361
NTC_235,0.8982666666666667,0.09099551181146143,NTC,0.9350776597625197
TNFSF11,1.9983266666666666,0.3408134642356242,TNFSF11,0.9341842571916422
NTC_455,0.7800143333333331,0.06358705943077098,NTC,0.933389533268597
NTRK3,2.288726666666667,0.3913043478260868,NTRK3,0.9326225332150578
PRKAG2,1.8001466666666666,0.30388031790556336,PRKAG2,0.9312112405610398
MYO1D,1.8627866666666666,0.3173584793053027,MYO1D,0.9285058157041897
GUCY2F,2.5414466666666664,0.434782608695652,GUCY2F,0.9193120030874584
TPH1,2.5250066666666666,0.434782608695652,TPH1,0.9133651974633292
NTC_1751,0.9555799999999999,0.11155718335859915,NTC,0.9101923002607647
PPFIA1,1.6541766666666666,0.28260869565217384,PPFIA1,0.9078361061105051
SLC6A5,2.5094466666666664,0.434782608695652,SLC6A5,0.9077367123348954
NTC_14,1.0913933333333334,0.14906901107957235,NTC,0.9021595132218166
ANKK1,1.6431966666666666,0.28260869565217384,ANKK1,0.9018101231269705
MAP4K4,1.6391766666666667,0.28260869565217384,MAP4K4,0.8996038889198841
NTC_989,0.8894666666666666,0.0974809293134194,NTC,0.8993222590535761
NTC_1311,1.9330666666666667,0.34305618987799824,NTC,0.8981699283510672
NTC_635,2.3956233333333334,0.4238621547619892,NTC,0.8930293466902237
NTC_81,1.5829466666666667,0.2728385659706112,NTC,0.8929310996966142
TESK1,1.6208766666666665,0.28260869565217384,TESK1,0.8895605839473263
HSD17B11,1.6187366666666665,0.28260869565217384,HSD17B11,0.8883861209614644
KCNJ12,1.6186866666666666,0.28260869565217384,KCNJ12,0.8883586802374956
PIGA,1.2938466666666666,0.20617110799438987,PIGA,0.8872840687275916
ROCK1,2.4479466666666667,0.434782608695652,ROCK1,0.8854904504198136
NTC_928,1.0874933333333332,0.15377072840829212,NTC,0.8842694612796907
NTC_1430,0.9003266666666666,0.10433062071164628,NTC,0.8837500400585763
TRIO,1.2473116666666666,0.1963534361851332,TRIO,0.8818013195668644
KCNJ6,4.538726666666666,0.6400187003272557,KCNJ6,0.879638526084692
HRH4,1.5977766666666666,0.28260869565217384,HRH4,0.87688296947377
PPEF2,1.5972566666666665,0.28260869565217384,PPEF2,0.876597585944495
RFK,3.6960733333333335,0.5807645250813165,RFK,0.8722730093798422
CACNA1B,1.2703766666666665,0.20617110799438987,CACNA1B,0.8711889953085079
GCSH,1.5864466666666666,0.28260869565217384,GCSH,0.8706649014224541
TUFM,1.5844966666666667,0.28260869565217384,TUFM,0.8695947131876735
NTC_1340,2.332726666666667,0.4238621547619892,NTC,0.8695830192309851
BMX,1.5743616666666667,0.2805049088359046,BMX,0.8691413683432614
PXK,2.4017866666666667,0.434782608695652,PXK,0.8687930935092415
TENC1,1.8441133333333333,0.3386350750499835,TENC1,0.8672276009108641
YARS,2.3956466666666665,0.434782608695652,YARS,0.8665720845960934
SAA1,2.3951066666666665,0.434782608695652,SAA1,0.8663767515646439
NTC_959,0.9232766666666666,0.11531568876485654,NTC,0.8661365534791217
ARL1,1.5778466666666666,0.28260869565217384,ARL1,0.8659450968998315
LEPRE1,1.5728166666666665,0.28260869565217384,LEPRE1,0.8631845600685765
MBL2,7.265726666666667,0.7608695652173909,MBL2,0.8623675528740121
CTDSP1,2.3833066666666665,0.434782608695652,CTDSP1,0.8621083630996362
NTC_493,2.50654,0.45309186047222316,NTC,0.8617828908437137
CALM2,2.3727066666666667,0.434782608695652,CALM2,0.8582740480378499
NTC_335,0.8736666666666666,0.10433062071164628,NTC,0.8575808984122534
DUSP7,2.3692166666666665,0.434782608695652,DUSP7,0.8570116178901483
CTSV,2.3678166666666667,0.434782608695652,CTSV,0.8565051989197238
APCS,1.5566566666666666,0.28260869565217384,APCS,0.8543157180818807
JAK1,1.1658266666666668,0.18543164930918205,JAK1,0.8531707697900824
KCNH6,1.4113633333333333,0.24993285786756586,KCNH6,0.8498900366940999
CA10,1.2463099999999998,0.20812569007191667,CA10,0.8495775082726006
NGF,1.5461366666666665,0.28260869565217384,NGF,0.8485421897588584
NTC_1239,1.4705733333333333,0.2656918864313077,NTC,0.8464939333717089
NPR2,1.3931116666666665,0.24731182795698922,NPR2,0.8452776260840246
EPX,1.5392866666666665,0.28260869565217384,EPX,0.8447828105751415
NTC_327,1.0634033333333335,0.16351115716206643,NTC,0.8363163248201512
AKR1B1,1.4618466666666665,0.26810599504640265,AKR1B1,0.8357282004415624
NTC_1228,1.7561499999999999,0.33472847233967196,NTC,0.8347109931256128
NTC_357,1.5403266666666666,0.28752347491665564,NTC,0.8338199382332486
MUSK,2.5980066666666666,0.4782608695652172,MUSK,0.8322328575003105
CSNK1D,1.3637066666666666,0.24731182795698922,CSNK1D,0.8274359919998935
EFNB2,1.5060166666666666,0.28260869565217384,EFNB2,0.826523752846344
MMP3,1.2788311666666665,0.22627395979429638,MMP3,0.8253134167282098
NTC_839,1.69316,0.3265321669468846,NTC,0.8230011039272696
NTC_164,2.1941533333333334,0.4238621547619892,NTC,0.8179262952320732
BTK,1.3474366666666666,0.24731182795698922,BTK,0.8175640863189272
NTC_1619,0.9096099999999998,0.1271905185989361,NTC,0.8145969256841511
NTC_1461,1.35582,0.2517879366079583,NTC,0.8120888363634466
NTC_1788,1.5972266666666666,0.310534197272332,NTC,0.8112163567253667
RCVRN,1.5651666666666666,0.30434782608695643,RCVRN,0.8086117357112216
NTC_1319,2.28659,0.4432243006646116,NTC,0.8080270260681007
NTC_1632,1.01994,0.16351115716206643,NTC,0.8021344729692387
VAMP1,1.5505966666666666,0.30434782608695643,VAMP1,0.801084439583453
CYP2D6,1.5448466666666665,0.30434782608695643,CYP2D6,0.7981138182564337
NTC_1331,2.522126666666667,0.48342657054454485,NTC,0.7961584213603498
PPP1R15B,1.5338466666666666,0.30434782608695643,PPP1R15B,0.7924308905003971
NTC_1904,2.43186,0.47319425686009076,NTC,0.7902585267107733
NTC_55,2.43186,0.47319425686009076,NTC,0.7902585267107733
ZMYND8,1.5276466666666666,0.30434782608695643,ZMYND8,0.7892277857651764
NTC_1886,0.8150066666666667,0.10789601102845955,NTC,0.7881070546876316
NTC_1223,0.9080799999999999,0.13562154156307774,NTC,0.7879149754039572
CHRNB3,1.5215766666666666,0.30434782608695643,CHRNB3,0.7860918429034361
ELSPBP1,1.9378266666666666,0.3931743805516597,ELSPBP1,0.7856235887465466
DCD,1.5184166666666665,0.30434782608695643,DCD,0.7844592927480656
NTC_786,0.8616466666666667,0.12313083950837048,NTC,0.783782379764263
CKS2,1.5162466666666665,0.30434782608695643,CKS2,0.7833382060907383
NTC_1669,1.4761066666666667,0.2950623685283952,NTC,0.7824637379090883
GABRG2,1.5058266666666666,0.30434782608695643,GABRG2,0.7779549236163836
TUBB3,1.2221433333333334,0.23259526722568707,TUBB3,0.7741045196729128
AKAP10,1.7068466666666666,0.35343618513323993,AKAP10,0.7709638453647143
PPP1R21,4.505216666666667,0.6750818139317438,PPP1R21,0.7687863517553973
NTC_1735,0.6867666666666665,0.07629220917666418,NTC,0.7674753542660303
CA13,1.1811266666666667,0.22423980185610692,CA13,0.7668905431781239
NTC_907,0.9885133333333332,0.16855248337352358,NTC,0.7643826088912056
PARK7,1.2050199999999998,0.23259526722568707,PARK7,0.7632586152984673
CHRNB1,1.5675066666666666,0.326086956521739,CHRNB1,0.7628530970349047
NTC_1806,0.8368899999999997,0.12313083950837048,NTC,0.7612628948458152
NTC_1649,0.8231266666666668,0.11917306592012594,NTC,0.7604224309194431
NTC_924,0.9667166666666667,0.16351115716206643,NTC,0.7602768436645742
NTC_1324,0.9470566666666667,0.1585843361106538,NTC,0.7573988254451041
CNKSR3,1.4651466666666666,0.30434782608695643,CNKSR3,0.7569384235149679
ENPEP,2.6492466666666665,0.5217391304347824,ENPEP,0.7485356116559717
CHRNA9,1.4942421666666665,0.3160355306217859,CHRNA9,0.7475156956998552
CTDNEP1,1.1808616666666667,0.23655913978494622,CTDNEP1,0.739290571187469
SBK1,1.5177466666666666,0.326086956521739,SBK1,0.7386365683810403
NTC_1412,0.9078033333333332,0.15377072840829212,NTC,0.7381587913316626
CDK15,1.8940266666666665,0.4077914714571334,CDK15,0.7378405535980653
NTC_637,1.0969966666666666,0.21314858758001587,NTC,0.7364331045775429
NTC_1858,0.8045833333333332,0.12313083950837048,NTC,0.7318756795732163
NTC_342,1.50416,0.3265321669468846,NTC,0.7311331123362481
NTC_922,0.9127966666666665,0.1585843361106538,NTC,0.7299997429265472
NTC_1078,0.8818933333333334,0.14906901107957235,NTC,0.7289841673153876
GGCX,1.4193466666666665,0.30706335233207005,GGCX,0.7278012474472033
NTC_1122,0.9521599999999998,0.17370957359720418,NTC,0.7238094141703182
NTC_464,0.8208899999999999,0.13135359499575763,NTC,0.7236621766467568
LCN2,2.2126099999999997,0.47093491689296046,LCN2,0.7236100010411496
ALDH1L1,1.48975,0.3278774133866491,ALDH1L1,0.7214687924366481
PRKRA,1.2963466666666665,0.2805049088359046,PRKRA,0.7156605369460166
ALAS2,1.183933333333333,0.24993285786756586,ALAS2,0.712937002361807
NTC_1740,0.8623433333333332,0.14906901107957235,NTC,0.7128238904062195
GLT6D1,1.3794866666666667,0.30434782608695643,GLT6D1,0.7126839151893222
NTC_1385,1.6834266666666668,0.37767618511607093,NTC,0.7118881410537313
GATM,2.4268816666666666,0.509116409537167,GATM,0.7115202166774293
NTC_67,0.8462733333333332,0.14447783177133525,NTC,0.7110378260965629
NTC_54,0.8598433333333333,0.14906901107957235,NTC,0.7107573588321572
NTC_24,0.93339,0.17370957359720418,NTC,0.7095409060372557
CTSS,1.2432966666666667,0.26928471248246844,CTSS,0.7084158955233641
TPSB2,1.4550566666666667,0.326086956521739,TPSB2,0.7081274409431231
TRPM7,1.2806841666666666,0.2805049088359046,TRPM7,0.7070139044917989
NTC_1807,1.2759866666666668,0.2801156405678691,NTC,0.7051901613164832
NTC_242,0.82256,0.13999581052938231,NTC,0.7023716132630636
NDUFS4,1.445795,0.3278774133866491,NDUFS4,0.7001818914320816
NTC_960,0.8832266666666666,0.16351115716206643,NTC,0.6946159154254603
NTC_685,1.1773266666666666,0.2586751735282048,NTC,0.6913794937592618
KYNU,1.4879666666666667,0.3478260869565216,KYNU,0.6824378314218654
PPP1R1B,2.746766666666667,0.5652173913043476,PPP1R1B,0.6806061603739151
NR1I2,1.4818966666666666,0.3478260869565216,NR1I2,0.6796538996782797
TGM2,1.4036116666666667,0.32819074333800846,TGM2,0.679170731832047
HTR1F,1.4781266666666666,0.3478260869565216,HTR1F,0.677924834987453
PGA3,1.4746366666666666,0.3478260869565216,PGA3,0.6763241888943535
OBSCN,1.4740266666666666,0.3478260869565216,OBSCN,0.6760444198064479
SIGMAR1,1.4796699999999998,0.3496165438214317,SIGMAR1,0.6753332620232958
CDKL1,1.3541333333333334,0.3173584793053027,CDKL1,0.6749676158509296
NTC_1865,0.8567066666666665,0.16351115716206643,NTC,0.6737591922621916
NTC_1554,0.8959466666666667,0.1789836519266249,NTC,0.6694393749655475
GK2,1.30322,0.30706335233207005,GK2,0.6682547428146361
ZAK,2.6876966666666666,0.5652173913043476,ZAK,0.6659695309211207
NTC_664,0.7407766666666664,0.1271905185989361,NTC,0.6633990339653476
NTC_1627,0.7829699999999999,0.14447783177133525,NTC,0.6578504423694778
AK3,1.4340066666666667,0.3478260869565216,AK3,0.6576897330884415
NTC_760,0.6790699999999998,0.11155718335859915,NTC,0.6468158451810183
GALNT1,2.7821066666666665,0.5869565217391302,GALNT1,0.643762977881706
KCNMB1,1.82586,0.44512249709050755,KCNMB1,0.64182713857748
NTC_1508,0.87035,0.18437590589369712,NTC,0.6390943781248978
KARS,2.7536766666666663,0.5869565217391302,KARS,0.6371844445420387
NTC_1103,0.7917266666666667,0.1585843361106538,NTC,0.633175256046172
NLK,1.4645966666666665,0.3695652173913042,NLK,0.6331581890005126
AKAP7,1.2657933333333333,0.3173584793053027,AKAP7,0.6309345522548254
PTPLA,1.4552966666666667,0.3695652173913042,PTPLA,0.6291377161346919
NTC_1656,0.7125966666666665,0.13135359499575763,NTC,0.6281953183389045
NTC_1082,1.6000933333333331,0.40500395561541536,NTC,0.6281018132518209
DYRK1A,1.2549566666666667,0.3160355306217859,DYRK1A,0.6278097531200072
GRK4,1.1265333333333332,0.27752081406105455,GRK4,0.6271461076113455
NTC_1382,0.8106666666666666,0.16855248337352358,NTC,0.6268600338634488
NTC_1943,0.7185866666666667,0.13562154156307774,NTC,0.6234970440845282
NTC_334,0.6850799999999999,0.12313083950837048,NTC,0.6231714849035969
MTMR2,2.8835675666666667,0.6096654829757392,MTMR2,0.6197028702538326
NTC_699,0.9222199999999999,0.21314858758001587,NTC,0.6191024625144727
DGKK,1.3145816666666668,0.3408134642356242,DGKK,0.6145449181445565
HRH1,1.5713566666666665,0.40673211781206176,HRH1,0.6139157433444171
NDUFA6,1.5011466666666666,0.3913043478260868,NDUFA6,0.6116952397085453
NTC_1841,2.3987933333333333,0.558295047749257,NTC,0.607221487658945
NTC_1585,1.2420199999999997,0.3265321669468846,NTC,0.6037136662215898
PRKD2,1.4336466666666665,0.37961664329125766,PRKD2,0.6030702877968422
NTC_1531,2.0896266666666667,0.5148311295964891,NTC,0.6025129251104375
NTC_1945,0.8635599999999999,0.2012730106544035,NTC,0.6012229566178331
NTC_1889,0.7952899999999998,0.1789836519266249,NTC,0.5942300589131237
RAB9A,1.6792933333333333,0.44512249709050755,RAB9A,0.5903059571739189
PPP1R2,1.2112266666666667,0.32819074333800846,PPP1R2,0.5860806953593463
MAPKAPK3,1.2493416666666666,0.3408134642356242,MAPKAPK3,0.5840463105065746
CDK8,1.7178933333333333,0.4579391841484885,CDK8,0.5826960086588041
INPP5E,1.2007966666666667,0.3278774133866491,INPP5E,0.5815320161516714
STRADB,1.4261066666666666,0.3913043478260868,STRADB,0.5811175408021121
ALK,1.4251366666666665,0.3913043478260868,ALK,0.5807222800353311
SST,2.8948166666666664,0.6304347826086953,SST,0.5800049861644861
DGKZ,1.3255851666666667,0.3665264142122488,DGKZ,0.5778155775618178
NTC_446,0.84412,0.20714904818668411,NTC,0.577139242887196
SLC6A2,1.4128266666666667,0.3913043478260868,SLC6A2,0.5757061356651527
CLK4,1.2277431666666665,0.3408134642356242,CLK4,0.5739493733963822
EN2,1.8832433333333332,0.49744859896750315,EN2,0.5710969079962883
NTC_88,0.9308333333333333,0.24502962432206343,NTC,0.5685356919286779
NTC_1641,1.41046,0.39576602610453004,NTC,0.5677968789570234
NTC_551,0.7869566666666665,0.1898874846650891,NTC,0.5677921139454415
NTC_372,1.5514933333333334,0.4334807127367144,NTC,0.5632389680352786
CD4,1.5511466666666665,0.4347826086956522,CD4,0.5610929270792356
NTC_844,0.7375933333333331,0.17370957359720418,NTC,0.5607009310367292
NTC_849,0.7103933333333332,0.16351115716206643,NTC,0.5586906896819361
LAMTOR3,1.2811216666666665,0.3665264142122488,LAMTOR3,0.5584341725951911
NTC_731,1.0534333333333334,0.2950623685283952,NTC,0.5584104470575957
SLC1A7,1.7717866666666666,0.48410969532392345,SLC1A7,0.5582124091437929
NTC_1577,1.6210533333333332,0.45309186047222316,NTC,0.5573404086157964
NTC_1248,1.14601,0.3265321669468846,NTC,0.5570456986414103
NTC_1306,0.7974666666666665,0.2012730106544035,NTC,0.5552078224298268
NTC_461,0.7295499999999999,0.17370957359720418,NTC,0.5545865800999367
NTC_811,1.1913933333333335,0.34305618987799824,NTC,0.5535627318447058
NTC_0,0.61344,0.1271905185989361,NTC,0.5493632854648539
CDKL5,2.1489416666666665,0.5563347358578775,CDKL5,0.5472577006219795
NTC_886,0.6943166666666667,0.16351115716206643,NTC,0.5460471532545299
PPP1R12C,1.1592496666666667,0.3386350750499835,PPP1R12C,0.5451580925684534
DMPK,1.2052916666666667,0.35343618513323993,DMPK,0.5444169744515494
DUSP21,1.3338681666666665,0.3931743805516597,DUSP21,0.5407698810410168
NTC_632,0.9193833333333332,0.2586751735282048,NTC,0.5399034962576537
PPP3CC,2.8993266666666666,0.6521739130434779,PPP3CC,0.53822107789439
NTC_1379,0.75318,0.1955194972403641,NTC,0.533861461708656
NTC_1289,1.074253333333333,0.3184673930827593,NTC,0.5338341093728921
NTC_1797,0.7130633333333332,0.1789836519266249,NTC,0.5327913925429152
HRSP12,2.8680166666666667,0.6521739130434779,HRSP12,0.5324087966697125
NTC_857,0.8869100000000001,0.2517879366079583,NTC,0.5312281201480319
NTC_600,0.9963666666666667,0.2950623685283952,NTC,0.5281601959623641
HLCS,2.04896,0.5524007042463668,HLCS,0.5281107860500871
PRKAR1B,1.1569866666666666,0.3496165438214317,PRKAR1B,0.5280579992278411
NTC_1667,2.31466,0.5920225255079181,NTC,0.5269595896640673
NAPB,1.3702166666666666,0.4130434782608694,NAPB,0.5261689970150389
CDKN1C,1.26253,0.38388887231058455,CDKN1C,0.5249530003955796
GRM8,1.2024066666666666,0.3665264142122488,GRM8,0.5241227195618489
PRKAR2B,1.4424466666666667,0.434782608695652,PRKAR2B,0.5217731113041237
NTC_316,0.9634433333333333,0.28752347491665564,NTC,0.5215375920418841
OPRL1,1.64516,0.48410969532392345,OPRL1,0.5183178902428071
NTC_1165,0.8481233333333333,0.24502962432206343,NTC,0.5180179618523081
NTC_795,2.0393933333333334,0.558295047749257,NTC,0.5162443285881518
NTC_1803,1.2150066666666666,0.37767618511607093,NTC,0.5138025043965228
GABRA3,1.3324366666666667,0.4130434782608694,GABRA3,0.5116613171781069
F13A1,1.1733216666666666,0.3665264142122488,F13A1,0.5114447215757629
DECR1,1.4027766666666666,0.434782608695652,DECR1,0.5074233680493058
NTC_320,0.7511999999999999,0.21314858758001587,NTC,0.5042937366798289
AKAP9,1.2369416666666666,0.3931743805516597,AKAP9,0.5014744445169509
FECH,1.1083766666666666,0.35343618513323993,FECH,0.5006415360757991
DUSP15,1.3826066666666668,0.434782608695652,DUSP15,0.5001273175968309
NTC_1071,0.7564500000000001,0.2192725592713909,NTC,0.4985124371850529
AGXT2,1.3770866666666666,0.434782608695652,AGXT2,0.4981305799420138
NTC_1660,0.7019366666666667,0.1955194972403641,NTC,0.4975396782888131
NTC_1197,0.7536266666666664,0.2192725592713909,NTC,0.4966518161512953
LRRK1,1.1571173333333333,0.37225090268866934,LRRK1,0.4965933814523855
NTC_220,1.26296,0.40500395561541536,NTC,0.4957632467675968
NTC_1046,0.5531199999999998,0.1271905185989361,NTC,0.4953439952665622
TAB1,1.3635266666666666,0.434782608695652,TAB1,0.4932255504856152
NTC_324,1.7647266666666668,0.5255300376364578,NTC,0.49306896488115065
RARRES1,2.1874066666666665,0.5951478618960937,RARRES1,0.4929870450020431
EXTL2,1.3613266666666666,0.4347826086956522,EXTL2,0.4924297492463762
NTC_279,0.6945266666666667,0.1955194972403641,NTC,0.49228739672097926
SCN1A,1.3551666666666666,0.434782608695652,SCN1A,0.4902015057765082
RIOK3,1.3510566666666666,0.434782608695652,RIOK3,0.4887148043704759
INPP5D,1.3481666666666667,0.434782608695652,INPP5D,0.4876694109243851
DGUOK,1.3471866666666665,0.434782608695652,DGUOK,0.4873149176450878
AXL,1.3397166666666664,0.434782608695652,AXL,0.4846128107100363
DUSP3,0.9993600000000001,0.3278774133866491,DUSP3,0.4839785550659432
NEK5,1.3337666666666665,0.434782608695652,NEK5,0.48246053008573164
ACP2,1.3285766666666667,0.434782608695652,ACP2,0.48058316261680045
PHOSPHO2,1.5020666666666664,0.47872837774661064,PHOSPHO2,0.4805273909419661
GSG2,1.5788966666666666,0.49744859896750315,GSG2,0.4788032371700841
NGB,1.1142766666666666,0.37225090268866934,NGB,0.4782076992827226
NTC_986,1.37919,0.45309186047222316,NTC,0.4741844715116222
RIPK2,1.1030366666666667,0.37225090268866934,RIPK2,0.4733838932202506
TCN1,1.2567136666666667,0.420757363253857,TCN1,0.4724844695917331
NTC_1060,1.3737933333333334,0.45309186047222316,NTC,0.4723290233636095
NTC_615,0.7137933333333333,0.2192725592713909,NTC,0.4704010235262645
B4GALT1,1.1601816666666664,0.3931743805516597,B4GALT1,0.4703548053306881
NTC_1190,0.69475,0.21314858758001587,NTC,0.4663978614993493
NTC_1023,0.7764466666666665,0.2517879366079583,NTC,0.46506444073078296
HTR1D,1.4205599999999998,0.47093491689296046,HTR1D,0.46457867544619946
NTC_1027,1.1509866666666668,0.39576602610453004,NTC,0.4633429073171031
PIM3,1.271793333333333,0.43248485571901757,PIM3,0.46296977689978835
SLC25A13,1.3509366666666667,0.4565217391304346,SLC25A13,0.4600459959756086
NTC_1850,0.7112499999999999,0.2255218446376277,NTC,0.4600445974713287
NTC_1744,0.6376033333333331,0.1898874846650891,NTC,0.4600331375619918
NTC_369,0.6839199999999999,0.21314858758001587,NTC,0.4591274925320402
NTC_981,1.8744933333333333,0.5694332663215453,NTC,0.4584207753014096
NTC_1511,0.562623333333333,0.15377072840829212,NTC,0.4574838452987148
NTC_900,0.6809266666666665,0.21314858758001587,NTC,0.45711801535978913
NTC_1817,0.7759599999999998,0.2586751735282048,NTC,0.4556788248892434
NTC_238,0.7300733333333334,0.23839962620032018,NTC,0.45461259807431187
NTC_247,0.8683566666666664,0.3027325543237831,NTC,0.45062576815666733
NTC_547,0.8307466666666665,0.28752347491665564,NTC,0.44970534450753546
ADRBK2,2.3104766666666667,0.6390588165080121,ADRBK2,0.4492933730871352
ACP6,1.3710499999999999,0.47093491689296046,ACP6,0.4483869692026467
NTC_295,0.5868466666666665,0.17370957359720418,NTC,0.4461068959080448
NTC_270,1.368993333333333,0.47319425686009076,NTC,0.44486880604840345
HAGH,1.3060266666666664,0.4565217391304346,HAGH,0.4447524102812893
CA11,1.1378166666666667,0.40673211781206176,CA11,0.44453533658155286
TSKS,1.1786766666666666,0.420757363253857,TSKS,0.44314503330524135
SLC22A5,1.8656933333333332,0.5807645250813165,SLC22A5,0.44030347660307306
VDAC3,1.1710766666666665,0.420757363253857,VDAC3,0.4402876744142366
NTC_1188,0.8105933333333333,0.28752347491665564,NTC,0.4387958072523251
NTC_759,0.7771399999999999,0.2728385659706112,NTC,0.4383801990495953
HRH2,2.0127766666666664,0.605890603085554,HRH2,0.4379918426285091
PRKAG1,1.0845766666666665,0.3957357285667392,PRKAG1,0.4366448591336222
MASTL,1.2061166666666665,0.434782608695652,MASTL,0.43628597181808587
STK36,1.2030466666666666,0.434782608695652,STK36,0.4351754673615119
NTC_1341,1.2991533333333334,0.4630822527891689,NTC,0.4343613453120008
NTC_1327,1.5517266666666665,0.5255300376364578,NTC,0.4335562417476237
CKMT1A,1.0763666666666665,0.3957357285667392,CKMT1A,0.4333395563333096
NTC_405,0.6107833333333332,0.1955194972403641,NTC,0.43292929063519814
SLC12A1,0.772293333333333,0.27752081406105455,SLC12A1,0.429939127057218
CALM1,1.1868766666666666,0.434782608695652,CALM1,0.42932632825310746
NTC_631,1.3982266666666665,0.4937778104059273,NTC,0.4285123319787158
NTC_875,0.8056166666666666,0.2950623685283952,NTC,0.42704625794106565
NTRK1,1.3319166666666666,0.4782608695652172,NTRK1,0.42665972634877325
NTC_515,0.75162,0.2728385659706112,NTC,0.4239845139996099
NTC_1498,0.8347833333333332,0.310534197272332,NTC,0.42397858015668244
NTC_1072,1.5636933333333334,0.5363415300892711,NTC,0.4230706374550936
NTC_1763,2.1689933333333333,0.6383910283695007,NTC,0.4227654855458623
OXSR1,1.1613736666666665,0.4347826086956522,OXSR1,0.4201011832511505
NTC_1477,1.25566,0.4630822527891689,NTC,0.41981970323323414
NTC_714,0.6607533333333333,0.23189727425853268,NTC,0.4193830189534511
EPHB6,1.1086166666666668,0.42004118050789285,EPHB6,0.4176249109704691
NTC_750,0.7868733333333333,0.2950623685283952,NTC,0.4171106760538877
